Date,Close/Last,Volume,Open,High,Low
06/10/2014,1482.2,15174,1454,1485.8,1451.4
06/09/2014,1454.3,7265,1453.9,1456.5,1444.6
06/06/2014,1453,14721,1447.8,1458.4,1442.9
06/05/2014,1445.1,11053,1438.2,1448.7,1425.9
06/04/2014,1433.9,11420,1430.6,1442.8,1421.4
06/03/2014,1433.5,7989,1438,1443.1,1428.1
06/02/2014,1436.7,9025,1454.1,1454.1,1435
05/30/2014,1452.7,10492,1461.8,1469.5,1447.7
05/29/2014,1460.1,9511,1454.2,1463.7,1446.6
05/28/2014,1462.7,13833,1465.7,1468.8,1442.7
05/27/2014,1462.3,10964,1478.7,1483.5,1461.1
05/26/2014,1472.8,N/A,1472.8,1472.8,1472.8
05/23/2014,1472.8,13942,1491.6,1492,1465.1
05/22/2014,1493.1,11515,1474.9,1497.8,1472.5
05/21/2014,1474.9,10591,1469.4,1484.5,1469.4
05/20/2014,1468.9,9211,1470.1,1479.5,1466.5
05/19/2014,1470.2,8888,1462.4,1486,1465.3
05/16/2014,1466.1,8281,1469.8,1476.5,1461.2
05/15/2014,1469.9,12101,1483.7,1483.7,1466.6
05/14/2014,1485.7,14584,1454.1,1487.6,1452.2
05/13/2014,1456,12991,1438.7,1461.9,1435.6
05/12/2014,1441.9,8029,1433.5,1445.6,1422.2
05/09/2014,1429.9,5242,1437.7,1439.5,1426.6
05/08/2014,1438.1,10094,1434.4,1444,1425.1
05/07/2014,1434.8,11044,1455.8,1458.7,1433.1
05/06/2014,1458.1,8951,1449.8,1459.6,1447.1
05/05/2014,1448.4,6482,1440,1454.9,1438.3
05/02/2014,1440.7,9930,1425.1,1445,1418.2
05/01/2014,1427.5,7232,1427.6,1429.3,1412.1
04/30/2014,1427.9,7046,1430.2,1431.2,1419.7
04/29/2014,1431.4,8336,1420.4,1438,1411.1
04/28/2014,1419.7,6005,1422,1432,1414.3
04/25/2014,1424.3,8652,1412,1431,1411.1
04/24/2014,1409.6,12567,1405.4,1417.2,1387.3
04/23/2014,1403.9,8088,1400.3,1407.6,1398
04/22/2014,1400.3,10005,1401.2,1413.5,1392.8
04/21/2014,1400.7,9507,1413.5,1418.2,1399.8
04/18/2014,1428.7,N/A,1428.7,1428.7,1428.7
04/17/2014,1428.7,10132,1436.8,1442.3,1411.2
04/16/2014,1437.8,6603,1442.3,1446.4,1433.9
04/15/2014,1444.6,10513,1467.5,1468.3,1430.4
04/14/2014,1467.4,5440,1461.5,1471.5,1459.5
04/11/2014,1462.6,6526,1457.5,1464.9,1451.7
04/10/2014,1460.1,8769,1442.9,1462,1441.2
04/09/2014,1438.9,4732,1440.8,1447.4,1435.3
04/08/2014,1441.7,5467,1429,1444.9,1427
04/07/2014,1427.8,7962,1450,1450.7,1426.6
04/04/2014,1450.9,6246,1443,1452,1436.6
04/03/2014,1445.5,6373,1437.4,1446.7,1433.3
04/02/2014,1438.7,6940,1427.9,1439,1425.5
04/01/2014,1429.6,10800,1419.6,1437.2,1415.5
03/31/2014,1420.8,11416,1410,1426.5,1410
03/28/2014,1407.2,14122,1399.4,1413,1399.4
03/27/2014,1398.4,17950,1406,1416.9,1395.2
03/26/2014,1407.5,12951,1421,1429.4,1402.7
03/25/2014,1420.9,14378,1430.5,1437,1420
03/24/2014,1431.2,16974,1430.8,1444.4,1425.8
03/21/2014,1436,9036,1434,1448.8,1434
03/20/2014,1434.8,14663,1446.7,1454,1424.2
03/19/2014,1451.7,12269,1458.5,1468.5,1446.5
03/18/2014,1461.7,9895,1466,1469.9,1448.5
03/17/2014,1468.4,7615,1469.6,1483.2,1465.3
03/14/2014,1469.6,10934,1478.2,1487.1,1468
03/13/2014,1479.4,8956,1476.3,1484,1470
03/12/2014,1476.3,10651,1465.2,1481.8,1458.3
03/11/2014,1464.6,13030,1477.9,1485.7,1455
03/10/2014,1477.2,11185,1482.7,1483.9,1465.4
03/07/2014,1483.6,12430,1485.4,1488.2,1473
03/06/2014,1486.8,13120,1481,1488.5,1474.1
03/05/2014,1476.6,17961,1464.8,1489,1456.3
03/04/2014,1464.1,11996,1460.3,1467.6,1442
03/03/2014,1460.7,11379,1449.2,1464.9,1447.7
02/28/2014,1446.8,12814,1453.5,1456.8,1441.1
02/27/2014,1453.4,17214,1430.6,1455.5,1419.5
02/26/2014,1429.1,8067,1442,1441.5,1425.2
02/25/2014,1442.6,8448,1438,1445,1425.1
02/24/2014,1441.4,8780,1428,1443.5,1420.2
02/21/2014,1427.9,8071,1418.4,1431,1415.4
02/20/2014,1412.5,7936,1414.4,1419.5,1406.5
02/19/2014,1424.5,8435,1424.7,1429.8,1412.3
02/18/2014,1424.5,11590,1429.3,1434,1416
02/17/2014,1430.1,N/A,1430.1,1430.1,1430.1
02/14/2014,1430.1,9916,1417,1431.5,1412.1
02/13/2014,1416.6,8311,1406.2,1418.4,1394.9
02/12/2014,1407.3,8948,1387.8,1408.8,1385
02/11/2014,1387.8,7195,1385.4,1394.9,1380
02/10/2014,1385.9,6690,1383.5,1394.6,1379.1
02/07/2014,1379.2,6804,1376.8,1392.3,1374.4
02/06/2014,1374.9,6009,1379.2,1385.8,1370.3
02/05/2014,1379.3,8930,1373,1396.7,1372.8
02/04/2014,1373.4,10317,1382.8,1387.2,1361.4
02/03/2014,1386.6,8525,1379.4,1398.4,1374.6
01/31/2014,1375.7,10201,1384.2,1387.9,1364.6
01/30/2014,1382.3,11622,1411,1420,1380
01/29/2014,1408.1,7275,1410.5,1421.8,1404
01/28/2014,1409.4,7867,1414.1,1424.8,1404.6
01/27/2014,1421.1,10159,1431,1439.8,1407.1
01/24/2014,1428.6,15586,1462.3,1462,1423
01/23/2014,1463.2,11049,1458.5,1470.7,1442.2
01/22/2014,1462.4,7709,1452.3,1465.9,1447.8
01/21/2014,1453.5,16905,1469,1473,1437
01/20/2014,1454.1,N/A,1454.1,1454.1,1454.1
01/17/2014,1454.1,11121,1433.3,1457.9,1431.5
01/16/2014,1431.5,6568,1431.8,1437.3,1418.2
01/15/2014,1428.6,8018,1432.9,1432.9,1415.1
01/14/2014,1433.8,8042,1444.8,1447.5,1426.4
01/13/2014,1443.9,6083,1436.8,1445.5,1433
01/10/2014,1436.9,7578,1419.5,1439,1416.8
01/09/2014,1419.9,8795,1416.9,1427.6,1412.6
01/08/2014,1414.2,7764,1415.9,1421.3,1403.8
01/07/2014,1415.4,7562,1419.5,1421.3,1407.3
01/06/2014,1416.4,11033,1414.5,1423.8,1390.1
01/03/2014,1414.2,6093,1401.2,1418,1401.1
01/02/2014,1404.6,8981,1370.6,1409.6,1370.6
01/01/2014,1373.8,N/A,1373.8,1373.8,1373.8
12/31/2013,1373.8,4753,1361.2,1375.9,1351.7
12/30/2013,1367.2,7932,1377,1380.2,1357.3
12/27/2013,1378.9,12671,1362.7,1380.2,1352.3
12/26/2013,1363.8,5814,1387.5,1387.5,1337.8
12/25/2013,1336.6,N/A,1336.6,1336.6,1336.6
12/24/2013,1336.6,2992,1327,1337.7,1324.5
12/23/2013,1328.2,6655,1335.7,1339.4,1325.7
12/20/2013,1333.7,8799,1318,1336.8,1318
12/19/2013,1318.4,19608,1338.8,1339,1311.7
12/18/2013,1342.7,14099,1348,1355.5,1330.3
12/17/2013,1344.6,11963,1360.5,1365,1342.9
12/16/2013,1360.1,9619,1363.4,1367,1349.6
12/13/2013,1362.9,8987,1362.5,1370.3,1356.3
12/12/2013,1364.4,11350,1385.2,1387.7,1359
12/11/2013,1385.2,6920,1388.7,1391.7,1381.1
12/10/2013,1388.7,11415,1373.9,1400.3,1369.5
12/09/2013,1368.5,7596,1356.9,1379.9,1354.9
12/06/2013,1356.3,8408,1363.5,1367,1345
12/05/2013,1363.5,10222,1369.9,1369.9,1352.9
12/04/2013,1376,11354,1374.5,1378.2,1346
12/03/2013,1355.8,9039,1342.9,1359.2,1341.1
12/02/2013,1346.8,9417,1362.8,1369.8,1335.5
11/29/2013,1368.8,366,1358.5,1375.1,1351
11/28/2013,1352.7,N/A,1352.7,1352.7,1352.7
11/27/2013,1352.7,10451,1373.9,1385.3,1351
11/26/2013,1371.9,6873,1383.9,1391.7,1368.5
11/25/2013,1377.8,9265,1383.1,1389.5,1374.2
11/22/2013,1382.7,6580,1392.6,1398.3,1381.1
11/21/2013,1391.7,7588,1393.9,1402,1388.8
11/20/2013,1399.6,10047,1418,1420,1392.5
11/19/2013,1419.9,8342,1410.7,1425.5,1405.1
11/18/2013,1411,9300,1439.8,1442,1410.5
11/15/2013,1438.9,7666,1448.2,1457.5,1432.5
11/14/2013,1444.1,8775,1434.1,1457.9,1434.1
11/13/2013,1432,5907,1432.1,1441.4,1428.3
11/12/2013,1439.6,6867,1431.8,1444.5,1430.7
11/11/2013,1432.4,7405,1446.1,1446.3,1425.3
11/08/2013,1442.9,9462,1454.1,1461,1437.5
11/07/2013,1456.8,9294,1464.6,1473.6,1452.5
11/06/2013,1467.4,6348,1451.3,1469.9,1450
11/05/2013,1450,5434,1455,1459.7,1448.3
11/04/2013,1456.2,4595,1450.6,1458.7,1447.7
11/01/2013,1451.9,10501,1449.1,1458.9,1445.8
10/31/2013,1448.4,9091,1472.5,1472.5,1446.7
10/30/2013,1479.9,N/A,1479.9,1479.9,1479.9
10/29/2013,1461.9,7975,1472.9,1473.5,1459.2
10/28/2013,1472.9,8582,1457,1474.5,1450
10/25/2013,1455.5,6663,1451.8,1458,1440
10/24/2013,1456.2,7565,1432.9,1457.5,1431.9
10/23/2013,1439.6,6661,1450.5,1451.9,1433.7
10/22/2013,1450.7,9643,1433.5,1452.8,1426
10/21/2013,1438.6,6532,1437.9,1446.1,1431.3
10/18/2013,1437.8,8130,1436.6,1446.6,1429
10/17/2013,1434.9,13585,1400.7,1439,1393.2
10/16/2013,1398.2,9315,1385.1,1402.5,1378.7
10/15/2013,1383.4,8180,1382.7,1388.5,1361.3
10/14/2013,1383.5,4898,1372,1391.7,1367.1
10/11/2013,1375.6,10270,1384.6,1391.7,1362.5
10/10/2013,1396,8046,1383,1399.9,1380.6
10/09/2013,1383,6966,1403.7,1405.8,1377.7
10/08/2013,1403.7,6110,1401.9,1411.3,1397
10/07/2013,1401.9,6651,1391,1404.6,1384.2
10/04/2013,1388,7940,1374.1,1391,1373.7
10/03/2013,1373.3,11526,1393.5,1395,1366.1
10/02/2013,1393.4,10366,1383.6,1400.9,1378.5
10/01/2013,1385.3,13344,1407.1,1414.4,1375
09/30/2013,1412.4,N/A,1406.8,1412.4,1412.4
09/27/2013,1419.2,13839,1412.9,1425.5,1401
09/26/2013,1414.7,14998,1429.4,1438.1,1412.8
09/25/2013,1432.3,N/A,1432.3,1432.3,1432.3
09/24/2013,1422.1,N/A,1422.1,1422.1,1422.1
09/23/2013,1425.9,12764,1431.6,1436.9,1420
09/20/2013,1432.6,11998,1464.3,1467.8,1427.8
09/19/2013,1473,16625,1467.8,1483.4,1459.5
09/18/2013,1425.2,14615,1422.4,1467.2,1411.8
09/17/2013,1422.4,10941,1437,1448,1419.3
09/16/2013,1441.2,10806,1454.2,1462.9,1432.6
09/13/2013,1444.5,12366,1439.7,1454.4,1426
09/12/2013,1442.7,12751,1473.9,1476.4,1436.6
09/11/2013,1473.5,9999,1472.6,1487.4,1468.1
09/10/2013,1474.1,8406,1484.5,1488.8,1471
09/09/2013,1483,6890,1494.3,1499.4,1480.9
09/06/2013,1495.7,8855,1483.1,1506,1478.3
09/05/2013,1482.1,11199,1496.2,1502.9,1472.8
09/04/2013,1494.7,12335,1537,1540.1,1490.8
09/03/2013,1538.2,N/A,1538.2,1538.2,1538.2
09/02/2013,1527.1,N/A,1527.1,1527.1,1527.1
08/30/2013,1527.1,8530,1521.2,1529,1510.2
08/29/2013,1522.4,N/A,1522.4,1522.4,1522.4
08/28/2013,1540.1,10422,1527.1,1546.6,1516
08/27/2013,1532.1,11244,1548,1558,1522.6
08/26/2013,1544.5,6264,1536.5,1549.9,1534.2
08/23/2013,1541.6,8329,1541,1548.5,1536
08/22/2013,1540.1,9509,1512.7,1544,1504.2
08/21/2013,1519.1,6185,1523.1,1525.5,1506.5
08/20/2013,1525.5,7515,1510.5,1527.1,1496.7
08/19/2013,1509,5856,1528.6,1529.8,1505.6
08/16/2013,1527.6,6748,1526.9,1534.6,1515.5
08/15/2013,1532.3,N/A,1532.3,1532.3,1532.3
08/14/2013,1505.2,7472,1499.2,1506.5,1485.5
08/13/2013,1499.7,8164,1496.1,1514.7,1493.1
08/12/2013,1498.7,N/A,1498.7,1498.7,1498.7
08/09/2013,1500.6,10634,1493.3,1505.3,1484.3
08/08/2013,1491.6,14560,1440.6,1498.6,1435.7
08/07/2013,1438.3,7954,1427.3,1441.6,1417
08/06/2013,1427.8,8895,1451.8,1454.7,1422.5
08/05/2013,1448.1,N/A,1448.1,1448.1,1448.1
08/02/2013,1451.5,10594,1438.5,1455.9,1415.8
08/01/2013,1443.8,N/A,1443.8,1443.8,1443.8
07/31/2013,1429.3,N/A,1429.3,1429.3,1429.3
07/30/2013,1437.5,5195,1442,1446.7,1430.6
07/29/2013,1442.7,7784,1430.1,1448.8,1422.1
07/26/2013,1422.8,9367,1447.7,1451.6,1411.5
07/25/2013,1447.9,N/A,1447.9,1447.9,1447.9
07/24/2013,1455.2,10048,1449.5,1464.6,1441.6
07/23/2013,1443.1,N/A,1443.1,1443.1,1443.1
07/22/2013,1448,N/A,1448,1448,1448
07/19/2013,1431.2,6036,1414.6,1436.5,1413.3
07/18/2013,1414.8,4790,1408.9,1419.9,1406.1
07/17/2013,1411,N/A,1411,1411,1411
07/16/2013,1425.1,N/A,1425.1,1425.1,1425.1
07/15/2013,1421.4,N/A,1421.4,1421.4,1421.4
07/12/2013,1406.9,5894,1407.3,1418.1,1398.1
07/11/2013,1407.6,9868,1378.5,1413.5,1376.2
07/10/2013,1368.1,5304,1368.6,1378.5,1356
07/09/2013,1368.6,N/A,1368.6,1368.6,1368.6
07/08/2013,1362,7707,1334.8,1364.4,1328.4
07/05/2013,1326.4,8957,1342.5,1363,1311
07/04/2013,1346.8,N/A,1346.8,1346.8,1346.8
07/03/2013,1346.8,9902,1372.8,1374.2,1341.7
07/02/2013,1367.8,7895,1376.3,1388.7,1366.1
07/01/2013,1382.5,13306,1340.8,1387.9,1335
06/28/2013,1339.9,15042,1317,1342.2,1296
06/27/2013,1329.1,N/A,1329.1,1329.1,1329.1
06/26/2013,1307.4,N/A,1307.4,1307.4,1307.4
06/25/2013,1354.1,13648,1337.2,1361.7,1328
06/24/2013,1329.1,18533,1373,1379,1325
06/21/2013,1369.5,17640,1359,1378.9,1332.3
06/20/2013,1363.8,22503,1415.5,1419.2,1355.2
06/19/2013,1423.9,10088,1441.9,1443.5,1414
06/18/2013,1440.1,12502,1432.5,1446.1,1425.1
06/17/2013,1434.8,10343,1447.2,1454.2,1432
06/14/2013,1447.4,11464,1455,1462.9,1439
06/13/2013,1447.1,15313,1480.5,1482.3,1444.4
06/12/2013,1482.3,8687,1479.2,1490.7,1468
06/11/2013,1479.9,11450,1508.4,1511.1,1475.4
06/10/2013,1506.9,8120,1500.9,1509.3,1487.3
06/07/2013,1502.6,15210,1530.4,1539.2,1482.3
06/06/2013,1529.3,12407,1511.5,1534.5,1502.1
06/05/2013,1510.6,11746,1493.5,1514,1489.1
06/04/2013,1491.1,8850,1499.8,1500.4,1480.5
06/03/2013,1497.4,12782,1456.6,1505.6,1456.6
05/31/2013,1461.8,10238,1482,1484,1453.5
05/30/2013,1482.7,11748,1453.3,1484,1452.7
05/29/2013,1453,7970,1457.2,1468,1451.4
05/28/2013,1461.8,11054,1449.7,1471,1445.2
05/27/2013,1451.9,N/A,1451.9,1451.9,1451.9
05/24/2013,1451.9,7801,1461.4,1465.6,1448.9
05/23/2013,1457.2,10631,1466.2,1471.9,1449.5
05/22/2013,1469.2,11644,1463.9,1493.5,1458.8
05/21/2013,1458.4,11765,1492.4,1494.5,1446.1
05/20/2013,1484.6,11926,1458.2,1496,1430.1
05/17/2013,1468,11901,1477.4,1486.7,1450.8
05/16/2013,1485.6,11354,1490,1492.9,1470
05/15/2013,1490.7,13264,1501.4,1507,1468.7
05/14/2013,1501.9,10986,1484.3,1510,1481.4
05/13/2013,1484.5,6518,1495.7,1497.1,1477
05/10/2013,1486,13068,1508.2,1515.9,1472.3
05/09/2013,1516.5,956,1514.4,1516.5,1516.5
05/08/2013,1504.9,7460,1481.9,1509,1480.8
05/07/2013,1481.2,7638,1493.4,1506.9,1477.3
05/06/2013,1507.7,3786,1504,1509,1491.8
05/03/2013,1501.2,11050,1500.2,1518.9,1483.9
05/02/2013,1500.2,8410,1477.7,1501.8,1462
05/01/2013,1469.5,7939,1507.4,1508.9,1466.6
04/30/2013,1507.2,9404,1514.4,1516.4,1494.1
04/29/2013,1507.4,11746,1484,1525.8,1480.4
04/26/2013,1476.5,14616,1470.4,1499.8,1464
04/25/2013,1464.1,8696,1430.8,1471.2,1428.3
04/24/2013,1430.8,7080,1417.6,1433.6,1415
04/23/2013,1417.8,8211,1435.3,1437,1411
04/22/2013,1436.8,6033,1435.5,1439.6,1429.5
04/19/2013,1423.9,7638,1426,1449.9,1418.2
04/18/2013,1429,10000,1426.6,1444.2,1403.1
04/17/2013,1435.4,9719,1450.5,1452.8,1422
04/16/2013,1450.6,19177,1408.3,1464.8,1374.6
04/15/2013,1424.8,8,1408.3,1409.9,1408.2
04/12/2013,1495.9,16315,1537.9,1538,1487.1
04/11/2013,1535.8,7476,1529.7,1544,1517.8
04/10/2013,1529.8,9159,1548.2,1550.6,1525
04/09/2013,1553.1,9296,1537,1560,1533.9
04/08/2013,1537,7213,1539,1544.8,1530.5
04/05/2013,1535.5,11980,1520,1539.8,1518.2
04/04/2013,1517.8,16658,1536.7,1540.3,1511.1
04/03/2013,1541.9,14885,1574.7,1578,1534
04/02/2013,1574.2,7787,1598.4,1598.4,1572.5
04/01/2013,1598.8,6823,1576,1603.7,1569.1
03/29/2013,1574.6,N/A,1574.6,1574.6,1574.6
03/28/2013,1574.6,8728,1583.5,1589.9,1561.9
03/27/2013,1583.5,10198,1580.8,1586.6,1571.5
03/26/2013,1569.8,15318,1590,1591.6,1563.1
03/25/2013,1586.9,12104,1585.8,1593.4,1577.3
03/22/2013,1581.7,10895,1580.1,1586.7,1568
03/21/2013,1580.1,10153,1580.4,1587.9,1576
03/20/2013,1582.5,15374,1555.9,1583,1554.8
03/19/2013,1555.4,20923,1576.5,1584.9,1549.8
03/18/2013,1579.2,12208,1582.2,1597.1,1572.3
03/15/2013,1592.4,6192,1592.2,1598.8,1587.1
03/14/2013,1589.8,9420,1589.6,1594.9,1578.5
03/13/2013,1593.1,7881,1596.4,1602,1586.5
03/12/2013,1595,11874,1605.5,1615,1590.2
03/11/2013,1601.2,6680,1604.5,1608.3,1594.7
03/08/2013,1603.9,11761,1595.3,1610,1586.2
03/07/2013,1595.1,9266,1585,1601.2,1585
03/06/2013,1579.8,10451,1586,1603,1574.5
03/05/2013,1585.7,11025,1569.2,1597.4,1568.8
03/04/2013,1566.2,8642,1574.2,1585.1,1564
03/01/2013,1573.5,13427,1583.2,1588.9,1565.5
02/28/2013,1583.5,10991,1600,1607.5,1581.4
02/27/2013,1600.1,11303,1623.4,1625.8,1592
02/26/2013,1616.5,15839,1607,1626.7,1581
02/25/2013,1620.7,12593,1607.4,1630.8,1597.7
02/22/2013,1607.4,10274,1615.8,1631.6,1604.4
02/21/2013,1620,21962,1648.1,1652.1,1599
02/20/2013,1647.1,20971,1694.7,1699,1636.1
02/19/2013,1697.5,15335,1695.7,1704.7,1676.5
02/18/2013,1677.7,N/A,1677.7,1677.7,1677.7
02/15/2013,1677.7,15123,1712.5,1716.9,1671.1
02/14/2013,1710.9,7364,1722.5,1735,1709.4
02/13/2013,1729.7,8475,1719.4,1735.9,1717.8
02/12/2013,1717.2,10508,1690.7,1719.3,1686.6
02/11/2013,1696.1,10462,1713.3,1720,1685.5
02/08/2013,1714.7,11061,1720,1734,1707.5
02/07/2013,1722.3,11027,1737,1743,1718.4
02/06/2013,1736.5,16615,1710.4,1744.5,1709.2
02/05/2013,1707.2,11202,1699,1712,1687.2
02/04/2013,1698.1,12357,1687.7,1709,1684.7
02/01/2013,1687.7,9511,1676.9,1693.8,1668.2
01/31/2013,1675.4,9527,1687.6,1689.2,1666.2
01/30/2013,1689.3,8672,1683,1693.6,1678.7
01/29/2013,1678.9,9207,1662.7,1683.5,1662.7
01/28/2013,1662.2,11674,1694,1699.9,1659.7
01/25/2013,1694.9,9408,1682.5,1696.9,1675
01/24/2013,1683.8,8930,1687.4,1693,1676
01/23/2013,1691.8,7465,1698.2,1704.6,1688.1
01/22/2013,1698.5,14670,1678.1,1700,1666.6
01/21/2013,1674,N/A,1674,1674,1674
01/18/2013,1674,14046,1694.8,1701.7,1661
01/17/2013,1700.5,14848,1693.2,1706.5,1671
01/16/2013,1694.1,17676,1684.7,1700,1657.1
01/15/2013,1689.9,18895,1658.3,1706.8,1654
01/14/2013,1658.2,13771,1631,1665,1628.3
01/11/2013,1631.2,14861,1633.5,1641.4,1616.3
01/10/2013,1634.3,15386,1599.5,1637.7,1594.1
01/09/2013,1600,13209,1583,1603.6,1578.3
01/08/2013,1583.2,8791,1556.6,1588.4,1553.4
01/07/2013,1556.3,7521,1563.6,1571.3,1551
01/04/2013,1558.5,10897,1566,1566,1543.5
01/03/2013,1579.9,9260,1568.9,1582.5,1563
01/02/2013,1568,8850,1542.4,1582.5,1539
01/01/2013,1542.4,N/A,1542.4,1542.4,1542.4
12/31/2012,1542.4,6312,1522,1544.3,1519.1
12/28/2012,1521.6,8929,1537,1542.9,1519.5
12/27/2012,1536,12440,1541,1551.5,1532.4
12/26/2012,1539,6285,1542,1554.9,1537.4
12/25/2012,1538.9,N/A,1538.9,1538.9,1538.9
12/24/2012,1538.9,4795,1540.8,1554,1536
12/21/2012,1536.9,20143,1550,1558.6,1526.5
12/20/2012,1546.2,18748,1588.3,1595.5,1542
12/19/2012,1592.9,12314,1593.4,1602.9,1588.1
12/18/2012,1593.7,10987,1607.4,1617.1,1590
12/17/2012,1608.5,6965,1616.2,1621,1604
12/14/2012,1614.5,8782,1612.8,1621.4,1607
12/13/2012,1612.8,14238,1632.9,1633,1603.2
12/12/2012,1646.4,13206,1635.5,1647.5,1631.4
12/11/2012,1640,14026,1623,1642.2,1616.9
12/10/2012,1623.3,9685,1610,1629.2,1607.7
12/07/2012,1607,9063,1599.1,1610.7,1590.5
12/06/2012,1600.7,7890,1584.8,1601.9,1573.4
12/05/2012,1584.2,8360,1583,1597.5,1571
12/04/2012,1582.9,8051,1609.9,1609.9,1581
12/03/2012,1613.8,7147,1604.6,1615.4,1593.5
11/30/2012,1604.6,7488,1615,1622.2,1596
11/29/2012,1619.5,8081,1608.8,1625.8,1605
11/28/2012,1611.7,10793,1614,1616.9,1583
11/27/2012,1618.5,5422,1615.9,1623,1611.1
11/26/2012,1611,6563,1621.3,1623.7,1605.6
11/23/2012,1617.1,9099,1582.9,1626.6,1573.4
11/22/2012,1583.9,N/A,1583.9,1583.9,1583.9
11/21/2012,1583.9,5520,1575,1584.6,1567.1
11/20/2012,1573,5168,1577.1,1585.8,1569.8
11/19/2012,1583.8,6303,1559.6,1584.7,1559.6
11/16/2012,1561.8,7356,1573.3,1576.7,1546.4
11/15/2012,1573.3,7271,1587.6,1589.1,1563
11/14/2012,1591.6,7504,1585.4,1603.3,1579.2
11/13/2012,1586.4,11603,1565.4,1595,1557.4
11/12/2012,1566.5,3968,1559.4,1571.8,1555.4
11/09/2012,1559.4,9674,1544.2,1572.9,1544.2
11/08/2012,1542.5,7735,1542.9,1549.5,1534.7
11/07/2012,1539.5,10640,1556,1569.9,1534.5
11/06/2012,1558.3,9786,1545.3,1564.5,1539.1
11/05/2012,1542.7,5805,1544.9,1553.4,1538.3
11/02/2012,1544.9,7176,1571.4,1572.9,1543.9
11/01/2012,1573.2,5571,1573.7,1583.7,1567
10/31/2012,1577,7563,1551.5,1579.8,1551.1
10/30/2012,1553.6,N/A,1553.6,1553.6,1553.6
10/29/2012,1553.6,N/A,1553.6,1553.6,1553.6
