Date,Close/Last,Volume,Open,High,Low
03/21/2017,1.5103,39923,1.521,1.5428,1.5042
03/20/2017,1.5209,28669,1.5184,1.533,1.4996
03/17/2017,1.5151,21457,1.5114,1.5234,1.5056
03/16/2017,1.511,26541,1.5229,1.5362,1.508
03/15/2017,1.5124,38953,1.5118,1.5213,1.5016
03/14/2017,1.4919,41697,1.5002,1.5126,1.4784
03/13/2017,1.5006,42619,1.5116,1.5165,1.4943
03/10/2017,1.5036,53333,1.5355,1.5459,1.5001
03/09/2017,1.5295,68730,1.5533,1.5714,1.5148
03/08/2017,1.5567,76365,1.6176,1.6247,1.5502
03/07/2017,1.6139,65262,1.6095,1.6384,1.6019
03/06/2017,1.6045,46665,1.5916,1.6141,1.5796
03/03/2017,1.5936,44668,1.575,1.5965,1.5741
03/02/2017,1.5791,72312,1.6267,1.634,1.578
03/01/2017,1.6241,57895,1.6399,1.6595,1.6221
02/28/2017,1.6399,96773,1.6489,1.654,1.5985
02/27/2017,1.6483,44832,1.6475,1.6728,1.6449
02/24/2017,1.6482,53896,1.6623,1.6655,1.6377
02/23/2017,1.6657,65211,1.647,1.6902,1.6462
02/22/2017,1.6391,71586,1.6533,1.6628,1.6175
02/21/2017,1.6528,70838,1.6567,1.6848,1.6465
02/17/2017,1.6466,7980,1.6512,1.6641,1.6465
02/16/2017,1.6291,42174,1.6305,1.6485,1.6127
02/15/2017,1.6305,47141,1.632,1.6467,1.6201
02/14/2017,1.6382,41735,1.6264,1.6559,1.6238
02/13/2017,1.6273,56899,1.6661,1.6724,1.6189
02/10/2017,1.6659,43606,1.6402,1.6758,1.638
02/09/2017,1.6415,47595,1.636,1.6624,1.6345
02/08/2017,1.636,56375,1.6124,1.65,1.6028
02/07/2017,1.6221,50585,1.6405,1.6414,1.608
02/06/2017,1.6352,49681,1.6724,1.6798,1.6316
02/03/2017,1.6651,50031,1.6586,1.6746,1.6421
02/02/2017,1.6518,53273,1.6709,1.6938,1.6491
02/01/2017,1.674,63562,1.6307,1.675,1.6247
01/31/2017,1.6308,57168,1.6229,1.6617,1.6163
01/30/2017,1.6242,44274,1.6348,1.6456,1.6199
01/27/2017,1.6343,64598,1.6598,1.6686,1.6149
01/26/2017,1.6577,55201,1.6349,1.6706,1.63
01/25/2017,1.6292,60159,1.6485,1.6527,1.62
01/24/2017,1.6588,46883,1.6501,1.6659,1.6457
01/23/2017,1.6456,51143,1.657,1.6665,1.6385
01/20/2017,1.6628,58760,1.6325,1.6793,1.6302
01/19/2017,1.6329,44943,1.6336,1.6493,1.6278
01/18/2017,1.6228,42124,1.662,1.672,1.6181
01/17/2017,1.6618,47654,1.6749,1.7067,1.6564
01/13/2017,1.6621,230,1.6839,1.6872,1.6588
01/12/2017,1.684,43500,1.6665,1.6994,1.6626
01/11/2017,1.6621,52545,1.623,1.6821,1.6206
01/10/2017,1.6114,55454,1.6379,1.6506,1.608
01/09/2017,1.6376,52617,1.7011,1.7031,1.6338
01/06/2017,1.7032,43021,1.6971,1.7146,1.6777
01/05/2017,1.6942,45455,1.6897,1.7055,1.6702
01/04/2017,1.693,41922,1.68,1.6986,1.665
01/03/2017,1.6767,58884,1.7313,1.7647,1.6721
12/30/2016,1.7282,30378,1.7225,1.7305,1.7099
12/29/2016,1.72,34890,1.7144,1.7359,1.7118
12/28/2016,1.7171,32384,1.7171,1.7333,1.7114
12/27/2016,1.7171,39747,1.6814,1.7294,1.6763
12/23/2016,1.6807,32232,1.6757,1.6948,1.6601
12/22/2016,1.6807,32232,1.6757,1.6948,1.6601
12/21/2016,1.6607,52712,1.6978,1.7004,1.656
12/20/2016,1.6888,42025,1.6867,1.6998,1.6778
12/19/2016,1.6867,28999,1.6936,1.7046,1.6771
12/16/2016,1.6903,29882,1.6666,1.6985,1.6531
12/15/2016,1.6602,29988,1.6565,1.6758,1.6457
12/14/2016,1.6435,42477,1.6603,1.6889,1.6368
12/13/2016,1.6747,42365,1.6705,1.6868,1.6614
12/12/2016,1.6717,43302,1.6565,1.7106,1.6564
12/09/2016,1.6374,40678,1.6231,1.6417,1.6197
12/08/2016,1.6259,48237,1.6174,1.6358,1.6066
12/07/2016,1.6184,50938,1.6381,1.6427,1.6138
12/06/2016,1.6379,50288,1.6467,1.6602,1.6272
12/05/2016,1.6571,53728,1.6561,1.6774,1.6428
12/02/2016,1.6581,48411,1.6454,1.6631,1.6239
12/01/2016,1.6479,68804,1.568,1.6634,1.5659
11/30/2016,1.5763,81244,1.4798,1.5942,1.4749
11/29/2016,1.4778,56060,1.5207,1.5263,1.4684
11/28/2016,1.5285,61207,1.4819,1.541,1.4576
11/25/2016,1.4862,32174,1.542,1.544,1.4814
11/23/2016,1.533,112,1.5338,1.5384,1.5333
11/22/2016,1.5406,54619,1.5467,1.5684,1.522
11/21/2016,1.5361,52425,1.4798,1.5462,1.4744
11/18/2016,1.4685,46376,1.4498,1.4783,1.4412
11/17/2016,1.4582,31920,1.4427,1.4852,1.4421
11/16/2016,1.4481,22999,1.458,1.468,1.4383
11/15/2016,1.458,32370,1.4075,1.4666,1.4009
11/14/2016,1.4006,25978,1.4127,1.4201,1.3889
11/11/2016,1.4175,31260,1.4483,1.4511,1.4054
11/10/2016,1.4533,32168,1.4665,1.4714,1.4407
11/09/2016,1.4606,37816,1.4599,1.4789,1.4236
11/08/2016,1.4411,43752,1.445,1.4525,1.4257
11/07/2016,1.4406,42201,1.4444,1.4529,1.4251
11/04/2016,1.4303,54593,1.455,1.463,1.4258
11/03/2016,1.4582,43192,1.461,1.4772,1.4484
11/02/2016,1.4665,71065,1.5117,1.517,1.4516
11/01/2016,1.5169,125143,1.5114,1.5791,1.5
10/31/2016,1.5039,60135,1.5543,1.5673,1.5024
10/28/2016,1.5576,48886,1.5799,1.5837,1.5473
10/27/2016,1.5868,45973,1.5698,1.597,1.5659
10/26/2016,1.5674,56518,1.5691,1.5909,1.557
10/25/2016,1.5807,47523,1.5964,1.6082,1.5663
10/24/2016,1.5985,44539,1.6025,1.6029,1.5681
10/21/2016,1.5926,47393,1.5801,1.5973,1.5724
10/20/2016,1.5791,48228,1.6059,1.6068,1.5677
10/19/2016,1.63,22430,1.6225,1.6479,1.6219
10/18/2016,1.6106,24923,1.605,1.6187,1.5945
10/17/2016,1.5995,19552,1.6107,1.6168,1.5858
10/14/2016,1.6104,21445,1.6225,1.6287,1.5974
10/13/2016,1.5796,51543,1.5695,1.5887,1.5537
10/12/2016,1.5668,44342,1.5914,1.5957,1.5582
10/11/2016,1.5873,47569,1.6028,1.6118,1.5756
10/10/2016,1.6102,42408,1.5772,1.6264,1.5673
10/07/2016,1.5793,40836,1.5999,1.6058,1.5636
10/06/2016,1.5958,44887,1.5741,1.6016,1.563
10/05/2016,1.5823,47793,1.5672,1.5923,1.565
10/04/2016,1.5544,34719,1.5528,1.5674,1.5368
10/03/2016,1.5532,40381,1.5357,1.5612,1.5262
09/30/2016,1.5383,41163,1.5178,1.54,1.4964
09/29/2016,1.5191,51329,1.4968,1.5356,1.48
09/28/2016,1.4956,74316,1.423,1.5005,1.416
09/27/2016,1.4161,57300,1.4491,1.455,1.4044
09/26/2016,1.4579,41992,1.4201,1.4708,1.4092
09/23/2016,1.4175,53967,1.4614,1.4816,1.4105
09/22/2016,1.4665,34706,1.4473,1.4703,1.444
09/21/2016,1.4411,42185,1.4208,1.4516,1.4199
09/20/2016,1.4168,60779,1.4079,1.4243,1.3847
09/19/2016,1.4074,50684,1.4228,1.4477,1.406
09/16/2016,1.416,49507,1.4254,1.4309,1.4079
09/15/2016,1.4309,44841,1.4058,1.4426,1.3982
09/14/2016,1.4003,38938,1.4361,1.4448,1.3978
09/13/2016,1.441,44164,1.4568,1.4668,1.4343
09/12/2016,1.4619,27172,1.4467,1.4705,1.4241
09/09/2016,1.4507,40175,1.4944,1.4956,1.4486
09/08/2016,1.4822,50160,1.4389,1.487,1.433
09/07/2016,1.4265,47377,1.4124,1.44,1.4007
09/06/2016,1.4265,47084,1.4293,1.4747,1.3907
09/02/2016,1.4085,171,1.3913,1.4151,1.3986
09/01/2016,1.4096,54306,1.4317,1.4358,1.3767
08/31/2016,1.3819,61344,1.4778,1.4793,1.4191
08/30/2016,1.4257,37861,1.4988,1.5168,1.4756
08/29/2016,1.4847,31060,1.5079,1.5112,1.4859
08/26/2016,1.5007,47800,1.5225,1.5438,1.4971
08/25/2016,1.5111,44274,1.5092,1.5253,1.4913
08/24/2016,1.5232,56045,1.5092,1.5247,1.4971
08/23/2016,1.5103,45242,1.5047,1.5315,1.4832
08/22/2016,1.5183,40745,1.534,1.5366,1.4998
08/19/2016,1.5048,34686,1.543,1.5494,1.5216
08/18/2016,1.5386,37494,1.5086,1.5458,1.5016
08/17/2016,1.5424,45057,1.4775,1.5104,1.4669
08/16/2016,1.5072,35427,1.4656,1.4864,1.4581
08/15/2016,1.4814,20833,1.4326,1.4743,1.4287
08/12/2016,1.4687,38342,1.3809,1.4148,1.3676
08/11/2016,1.4086,72476,1.3122,1.3934,1.306
08/10/2016,1.3849,58674,1.3334,1.3564,1.3114
08/09/2016,1.3184,44066,1.339,1.3576,1.3268
08/08/2016,1.3307,44694,1.319,1.3529,1.3162
08/05/2016,1.3436,50259,1.321,1.328,1.299
08/04/2016,1.317,53130,1.2969,1.3272,1.2697
08/03/2016,1.3259,61546,1.2658,1.2979,1.2561
08/02/2016,1.2875,53562,1.2632,1.299,1.2466
08/01/2016,1.259,53459,1.3031,1.3141,1.2505
07/29/2016,1.2579,49138,1.3001,1.3125,1.2816
07/28/2016,1.3075,50783,1.3239,1.3325,1.2974
07/27/2016,1.2992,55982,1.3424,1.3564,1.3187
07/26/2016,1.3229,46641,1.3515,1.361,1.3373
07/25/2016,1.3529,42389,1.3824,1.3889,1.3463
07/22/2016,1.3502,45110,1.3941,1.4045,1.3662
07/21/2016,1.3825,38886,1.4338,1.4425,1.3955
07/20/2016,1.3976,56975,1.4104,1.4432,1.3959
07/19/2016,1.4314,41411,1.406,1.4314,1.3965
07/18/2016,1.4098,31846,1.427,1.4329,1.3894
07/15/2016,1.4039,30480,1.4237,1.4515,1.4115
07/14/2016,1.4228,35032,1.415,1.4394,1.409
07/13/2016,1.4299,44027,1.4759,1.4768,1.4026
07/12/2016,1.4847,43213,1.4403,1.4942,1.4374
07/11/2016,1.4386,42988,1.4116,1.4311,1.3959
07/08/2016,1.4123,44449,1.4142,1.432,1.3989
07/07/2016,1.4106,59973,1.4893,1.5027,1.4009
07/06/2016,1.4711,56313,1.453,1.4927,1.4289
07/05/2016,1.4456,54316,1.501,1.5258,1.4333
07/01/2016,1.5115,313,1.5174,1.5226,1.5139
06/30/2016,1.4887,59630,1.5379,1.5381,1.4838
06/29/2016,1.5463,64325,1.4886,1.5486,1.488
06/28/2016,1.484,50860,1.4495,1.497,1.4476
06/27/2016,1.4417,45159,1.4792,1.4863,1.4274
06/24/2016,1.4685,70471,1.5349,1.5393,1.4486
06/23/2016,1.5317,49315,1.5112,1.5352,1.5073
06/22/2016,1.5153,59970,1.5334,1.5452,1.4929
06/21/2016,1.5263,52913,1.5299,1.5386,1.4959
06/20/2016,1.535,30597,1.4851,1.5282,1.4849
06/17/2016,1.4817,44180,1.4201,1.4888,1.4193
06/16/2016,1.4229,45663,1.4668,1.4742,1.4165
06/15/2016,1.4778,48091,1.4856,1.5024,1.4636
06/14/2016,1.502,34491,1.5061,1.5077,1.4846
06/13/2016,1.5145,40719,1.5161,1.527,1.4939
06/10/2016,1.516,42401,1.5522,1.5547,1.5111
06/09/2016,1.5512,51698,1.574,1.5848,1.5437
06/08/2016,1.5705,68674,1.5408,1.5772,1.5372
06/07/2016,1.5415,55339,1.5052,1.5435,1.5001
06/06/2016,1.5031,44329,1.4905,1.5092,1.4879
06/03/2016,1.4881,49100,1.5054,1.5153,1.481
06/02/2016,1.5088,71233,1.503,1.5298,1.483
06/01/2016,1.4989,57046,1.4917,1.5074,1.4662
05/31/2016,1.4971,58259,1.5161,1.5303,1.4846
05/27/2016,1.5015,299,1.4991,1.507,1.4932
05/26/2016,1.5062,54659,1.5169,1.5245,1.4915
05/25/2016,1.5169,67629,1.5108,1.5245,1.4969
05/24/2016,1.493,55344,1.4839,1.5126,1.4683
05/23/2016,1.482,53977,1.495,1.4958,1.4681
05/20/2016,1.4921,64459,1.4796,1.5028,1.4725
05/19/2016,1.4839,52642,1.4818,1.4854,1.445
05/18/2016,1.4886,60183,1.4772,1.5239,1.4554
05/17/2016,1.4727,38454,1.4525,1.4827,1.4431
05/16/2016,1.4472,34965,1.411,1.4644,1.41
05/13/2016,1.4118,38001,1.403,1.4187,1.3878
05/12/2016,1.4062,52403,1.3944,1.4043,1.3675
05/11/2016,1.3967,57034,1.3431,1.3999,1.3235
05/10/2016,1.3375,54740,1.2826,1.3443,1.2801
05/09/2016,1.2863,50784,1.3498,1.3639,1.2814
05/06/2016,1.3373,51803,1.3341,1.3583,1.3047
05/05/2016,1.3287,50886,1.3425,1.38,1.3194
05/04/2016,1.3282,49413,1.3428,1.3626,1.314
05/03/2016,1.3334,47560,1.3582,1.37,1.3219
05/02/2016,1.3555,44944,1.3754,1.3939,1.3495
04/29/2016,1.386,57749,1.406,1.4165,1.3755
04/28/2016,1.4077,44925,1.3863,1.4109,1.375
04/27/2016,1.3834,53073,1.3521,1.3874,1.3438
04/26/2016,1.3387,46332,1.3084,1.358,1.2985
04/25/2016,1.2991,39431,1.3212,1.3328,1.2964
04/22/2016,1.3174,39092,1.3172,1.3437,1.3078
04/21/2016,1.3072,54278,1.3381,1.3491,1.3059
04/20/2016,1.3383,62118,1.2736,1.3403,1.2459
04/19/2016,1.2711,41324,1.2507,1.2889,1.2391
04/18/2016,1.2436,43753,1.198,1.2631,1.1821
04/15/2016,1.243,38004,1.2659,1.2714,1.2159
04/14/2016,1.2638,31705,1.266,1.2818,1.2491
04/13/2016,1.2656,51613,1.2712,1.2907,1.261
04/12/2016,1.2759,48928,1.2147,1.2846,1.2093
04/11/2016,1.2147,44905,1.197,1.2271,1.1844
04/08/2016,1.2004,59422,1.1334,1.2075,1.1308
04/07/2016,1.1257,43265,1.1425,1.1572,1.1054
04/06/2016,1.1403,54686,1.0839,1.145,1.0823
04/05/2016,1.0746,37896,1.0861,1.0879,1.0668
04/04/2016,1.0889,43885,1.1323,1.1393,1.0843
04/01/2016,1.1317,46073,1.1863,1.1924,1.1292
03/31/2016,1.1855,39660,1.1733,1.2018,1.1605
03/30/2016,1.1721,44156,1.1763,1.2133,1.1679
03/29/2016,1.1673,43011,1.1922,1.1966,1.1518
03/28/2016,1.1924,30398,1.2065,1.2239,1.1798
03/24/2016,1.21,46523,1.2176,1.2233,1.1868
03/23/2016,1.2155,45929,1.2593,1.26,1.2132
03/22/2016,1.2626,33135,1.2489,1.2709,1.2382
03/21/2016,1.2494,32821,1.2568,1.2658,1.2316
03/18/2016,1.2493,32854,1.2631,1.284,1.2469
03/17/2016,1.2634,25368,1.2372,1.267,1.2355
03/16/2016,1.2634,29213,1.1967,1.2422,1.1878
03/15/2016,1.1878,19268,1.212,1.2145,1.1735
03/14/2016,1.2069,23242,1.2265,1.2308,1.183
03/11/2016,1.2282,21778,1.2312,1.2504,1.2239
03/10/2016,1.2161,36266,1.228,1.2316,1.2096
03/09/2016,1.2327,42072,1.1996,1.2399,1.1995
03/08/2016,1.2,46269,1.2236,1.2425,1.1946
03/07/2016,1.2225,48108,1.1676,1.2273,1.1597
03/04/2016,1.1613,40893,1.1217,1.1665,1.1137
03/03/2016,1.1202,41651,1.1098,1.13,1.0992
03/02/2016,1.1065,44938,1.0921,1.125,1.0866
03/01/2016,1.0995,35475,1.097,1.118,1.0843
02/29/2016,1.0937,43627,1.0669,1.1121,1.0602
02/26/2016,1.0668,52180,1.0776,1.1263,1.0631
02/25/2016,1.0848,47137,1.0714,1.0941,1.0406
02/24/2016,1.0741,48364,1.0314,1.0772,1.0169
02/23/2016,1.039,40951,1.0719,1.0872,1.0281
02/22/2016,1.0718,44343,1.0462,1.0911,1.0388
02/19/2016,1.0409,44820,1.091,1.098,1.0358
02/18/2016,1.0936,42297,1.1149,1.1286,1.0836
02/17/2016,1.101,45035,1.0454,1.1135,1.029
02/16/2016,1.0399,45951,1.0831,1.1254,1.0357
02/12/2016,1.0779,426,1.0667,1.076,1.0611
02/11/2016,0.9791,48526,0.9773,1.0146,0.961
02/10/2016,0.9749,48638,0.9891,1.0035,0.9672
02/09/2016,0.9749,N/A,0.9749,0.9749,0.9749
02/08/2016,1.0464,48541,1.0619,1.0806,1.0409
02/05/2016,1.059,46957,1.0772,1.0873,1.0542
02/04/2016,1.0805,57213,1.095,1.1181,1.0622
02/03/2016,1.0786,55410,1.0065,1.0944,1.0025
02/02/2016,1.0109,52098,1.0405,1.0462,0.9859
02/01/2016,1.0365,50916,1.0836,1.0865,1.0246
01/29/2016,1.0787,48282,1.0635,1.0838,1.0397
01/28/2016,1.0447,71235,1.0349,1.1081,1.0246
01/27/2016,1.037,59624,0.9676,1.0433,0.9644
01/26/2016,0.9813,52688,0.9427,1.0044,0.9176
01/25/2016,0.9501,60805,1.0101,1.0253,0.9379
01/22/2016,1.0076,56826,0.9212,1.0118,0.9141
01/21/2016,0.9111,56339,0.8777,0.9393,0.8605
01/20/2016,0.8778,60591,0.9238,0.9289,0.8643
01/19/2016,0.9224,51027,0.9407,0.9695,0.9191
01/15/2016,0.9485,757,0.9485,0.9485,0.9235
01/14/2016,0.9978,32927,0.9856,1.0068,0.9722
01/13/2016,0.9886,35207,1.0069,1.0243,0.9794
01/12/2016,0.9901,51437,1.008,1.0373,0.9837
01/11/2016,1.0149,53126,1.0478,1.053,1.0066
01/08/2016,1.0521,50905,1.0669,1.0853,1.0347
01/07/2016,1.0656,56585,1.0907,1.1005,1.0454
01/06/2016,1.0807,62938,1.1309,1.1393,1.072
01/05/2016,1.1253,50175,1.1346,1.1481,1.1191
01/04/2016,1.1264,52170,1.1375,1.1827,1.1125
12/31/2015,1.1239,34935,1.1194,1.1573,1.1005
12/30/2015,1.111,38091,1.1456,1.1529,1.1096
12/29/2015,1.1587,40966,1.1161,1.1679,1.1147
12/28/2015,1.1208,32758,1.1316,1.1489,1.1136
12/25/2015,1.1331,N/A,1.1331,1.1331,1.1331
12/24/2015,1.1331,25296,1.1614,1.1649,1.1271
12/23/2015,1.1504,34567,1.1238,1.1643,1.1219
12/22/2015,1.1201,43161,1.1225,1.1426,1.1165
12/21/2015,1.1288,35411,1.1312,1.1428,1.1107
12/18/2015,1.1383,44230,1.1396,1.1747,1.1235
12/17/2015,1.1397,33219,1.1512,1.1722,1.1352
12/16/2015,1.1491,37853,1.1732,1.1961,1.1445
12/15/2015,1.1859,34539,1.1521,1.2284,1.1521
12/14/2015,1.1277,59797,1.145,1.1585,1.0874
12/11/2015,1.1456,70646,1.2155,1.2179,1.1367
12/10/2015,1.2251,50130,1.2475,1.2544,1.214
12/09/2015,1.2389,47333,1.2557,1.2749,1.2277
12/08/2015,1.2592,46111,1.2802,1.2893,1.2462
12/07/2015,1.2796,60014,1.3494,1.3512,1.2759
12/04/2015,1.3424,43457,1.369,1.3839,1.3279
12/03/2015,1.3586,67794,1.3149,1.3924,1.3149
12/02/2015,1.3049,68595,1.3605,1.3741,1.3033
12/01/2015,1.369,61736,1.3613,1.3898,1.3516
11/30/2015,1.3542,55873,1.3806,1.4119,1.3505
11/27/2015,1.3781,30110,1.4056,1.4299,1.3775
11/26/2015,1.4262,N/A,1.4262,1.4262,1.4262
11/25/2015,1.4262,266,1.429,1.4299,1.423
11/24/2015,1.4266,46752,1.4065,1.4402,1.403
11/23/2015,1.4005,44868,1.3905,1.4294,1.3715
11/20/2015,1.3969,46413,1.4004,1.422,1.388
11/19/2015,1.3956,40150,1.4007,1.4183,1.3919
11/18/2015,1.4014,38024,1.4037,1.4231,1.3848
11/17/2015,1.3888,31607,1.4115,1.4259,1.3873
11/16/2015,1.4077,26232,1.4079,1.4206,1.3745
11/13/2015,1.4048,28782,1.4293,1.45,1.4009
11/12/2015,1.4289,37504,1.4681,1.4831,1.4278
11/11/2015,1.4672,25450,1.4943,1.516,1.4632
11/10/2015,1.5058,24224,1.4981,1.52,1.4899
11/09/2015,1.4774,50200,1.4958,1.522,1.4745
11/06/2015,1.4896,50203,1.4891,1.5121,1.4812
11/05/2015,1.4872,42014,1.5187,1.5196,1.4857
11/04/2015,1.5035,59798,1.5678,1.5816,1.5019
11/03/2015,1.566,64724,1.5092,1.5796,1.5037
11/02/2015,1.5069,34522,1.5129,1.5271,1.4951
10/30/2015,1.5167,44945,1.4962,1.5312,1.4855
10/29/2015,1.4984,45833,1.5038,1.5173,1.4864
10/28/2015,1.5041,60906,1.4491,1.5165,1.4414
10/27/2015,1.4456,48600,1.4492,1.4565,1.4297
10/26/2015,1.449,47099,1.4778,1.4835,1.4463
10/23/2015,1.4781,61268,1.4997,1.512,1.4731
10/22/2015,1.4871,44813,1.4744,1.5014,1.4744
10/21/2015,1.4737,50652,1.4717,1.4871,1.4584
10/20/2015,1.4782,39770,1.4872,1.4919,1.4621
10/19/2015,1.4796,41718,1.526,1.5322,1.4787
10/16/2015,1.5279,26077,1.5234,1.5347,1.503
10/15/2015,1.5154,46576,1.5105,1.5279,1.4833
10/14/2015,1.5158,34437,1.5097,1.5249,1.5018
10/13/2015,1.5066,67903,1.5528,1.5581,1.5025
10/12/2015,1.5388,40440,1.623,1.6372,1.5368
10/09/2015,1.5909,50829,1.607,1.6379,1.5789
10/08/2015,1.6018,44159,1.5911,1.6139,1.5697
10/07/2015,1.5796,51131,1.6191,1.6344,1.5774
10/06/2015,1.6115,46193,1.5482,1.6189,1.5384
10/05/2015,1.5483,37552,1.5243,1.5682,1.5131
10/02/2015,1.5199,49896,1.527,1.5418,1.4908
10/01/2015,1.5198,61825,1.5395,1.5817,1.5179
09/30/2015,1.5374,41434,1.525,1.5461,1.5169
09/29/2015,1.5251,39001,1.5026,1.5422,1.4994
09/28/2015,1.5017,42155,1.5431,1.5431,1.499
09/25/2015,1.5456,41838,1.5522,1.5667,1.5267
09/24/2015,1.544,43750,1.5377,1.5509,1.522
09/23/2015,1.5279,59665,1.557,1.5981,1.5254
09/22/2015,1.5564,58187,1.5338,1.56,1.5062
09/21/2015,1.539,41386,1.5141,1.547,1.513
09/18/2015,1.5132,35964,1.557,1.5709,1.5061
09/17/2015,1.5514,28143,1.5696,1.5749,1.5338
09/16/2015,1.5642,34841,1.5255,1.5847,1.5182
09/15/2015,1.5225,27055,1.528,1.5356,1.5105
09/14/2015,1.5233,22586,1.5655,1.5719,1.521
09/11/2015,1.55,40422,1.5694,1.5804,1.5259
09/10/2015,1.5747,41384,1.5402,1.5779,1.5226
09/09/2015,1.5386,49837,1.5933,1.6043,1.5362
09/08/2015,1.5938,46774,1.5928,1.6041,1.5523
09/07/2015,1.596,N/A,1.596,1.596,1.596
09/04/2015,1.596,466,1.5928,1.5938,1.5759
09/03/2015,1.6188,44070,1.6092,1.6643,1.5926
09/02/2015,1.6092,54096,1.5594,1.6222,1.5419
09/01/2015,1.5779,69941,1.6722,1.6762,1.5528
08/31/2015,1.7012,78209,1.5836,1.7048,1.5451
08/28/2015,1.5911,71382,1.5131,1.6133,1.496
08/27/2015,1.513,N/A,1.513,1.513,1.513
08/26/2015,1.3983,62097,1.4171,1.4212,1.3906
08/25/2015,1.4107,67739,1.4121,1.4534,1.4014
08/24/2015,1.4055,55743,1.4712,1.4767,1.3964
08/21/2015,1.4741,47531,1.5002,1.5069,1.4621
08/20/2015,1.5069,44548,1.5245,1.5322,1.4971
08/19/2015,1.5288,43164,1.5599,1.574,1.5148
08/18/2015,1.5683,25487,1.559,1.5741,1.5497
08/17/2015,1.5659,23742,1.5595,1.5838,1.5497
08/14/2015,1.5693,20068,1.583,1.5848,1.5409
08/13/2015,1.5687,41027,1.5939,1.6031,1.5593
08/12/2015,1.5869,56397,1.5602,1.5978,1.5511
08/11/2015,1.5629,47342,1.584,1.6051,1.543
08/10/2015,1.5921,54153,1.5436,1.6007,1.5361
08/07/2015,1.5436,48990,1.5544,1.5595,1.5322
08/06/2015,1.5499,47892,1.5406,1.5558,1.5276
08/05/2015,1.5385,37736,1.5547,1.5693,1.5212
08/04/2015,1.5475,37518,1.5358,1.5616,1.534
08/03/2015,1.5305,46360,1.5785,1.5863,1.5283
07/31/2015,1.5889,46214,1.61,1.6187,1.5789
07/30/2015,1.6079,32754,1.6064,1.6311,1.6035
07/29/2015,1.6059,42453,1.5987,1.6294,1.5871
07/28/2015,1.6122,49335,1.5866,1.6319,1.5779
07/27/2015,1.604,36786,1.6314,1.6446,1.5916
07/24/2015,1.6378,40899,1.6686,1.6721,1.6353
07/23/2015,1.6627,45219,1.6758,1.6883,1.6561
07/22/2015,1.6793,53086,1.6888,1.6949,1.6729
07/21/2015,1.6899,35531,1.6647,1.6959,1.6591
07/20/2015,1.6706,32381,1.6721,1.6849,1.6567
07/17/2015,1.6779,34056,1.6786,1.6935,1.6669
07/16/2015,1.6802,34067,1.693,1.7019,1.6786
07/15/2015,1.6857,35189,1.7433,1.7479,1.6806
07/14/2015,1.7417,25376,1.7344,1.749,1.7007
07/13/2015,1.7187,47949,1.6803,1.7462,1.678
07/10/2015,1.7399,40430,1.7255,1.7612,1.7203
07/09/2015,1.736,44152,1.7191,1.7599,1.7157
07/08/2015,1.7152,49631,1.715,1.7296,1.6863
07/07/2015,1.7113,64783,1.72,1.7368,1.6721
07/06/2015,1.7089,54617,1.7912,1.7942,1.705
07/03/2015,1.8399,N/A,1.8399,1.8399,1.8399
07/02/2015,1.8399,27,1.8348,1.8349,1.83
07/01/2015,1.8393,52372,1.8835,1.8835,1.8316
06/30/2015,1.8899,48301,1.8449,1.9033,1.8386
06/29/2015,1.8436,54777,1.8524,1.8755,1.8227
06/26/2015,1.8696,32734,1.8727,1.8844,1.8549
06/25/2015,1.8687,35985,1.8855,1.897,1.8593
06/24/2015,1.8831,54739,1.931,1.9374,1.8702
06/23/2015,1.9188,65616,1.8725,1.9333,1.8684
06/22/2015,1.8762,37606,1.869,1.8896,1.8479
06/19/2015,1.8734,40527,1.9214,1.9251,1.8597
06/18/2015,1.9208,23067,1.9175,1.938,1.9042
06/17/2015,1.9148,38962,1.8908,1.9548,1.8762
06/16/2015,1.8915,22756,1.8755,1.8958,1.8693
06/15/2015,1.8791,23871,1.8873,1.8973,1.864
06/12/2015,1.8976,21910,1.9237,1.9265,1.8935
06/11/2015,1.921,42884,1.9412,1.9526,1.9103
06/10/2015,1.9459,55825,1.9215,1.9539,1.9184
06/09/2015,1.9179,55200,1.8558,1.9286,1.8554
06/08/2015,1.8548,40222,1.8571,1.868,1.85
06/05/2015,1.8696,54348,1.8435,1.8733,1.8185
06/04/2015,1.8439,50353,1.8904,1.8958,1.84
06/03/2015,1.8918,56557,1.942,1.9422,1.8835
06/02/2015,1.9455,42937,1.9259,1.9517,1.9192
06/01/2015,1.9264,42055,1.9375,1.9573,1.918
05/29/2015,1.9497,66812,1.8799,1.9631,1.8768
05/28/2015,1.8732,53310,1.8621,1.8829,1.8455
05/27/2015,1.8603,53463,1.9093,1.9208,1.8578
05/26/2015,1.9042,48839,1.9656,1.9837,1.9002
05/25/2015,1.9573,N/A,1.9573,1.9573,1.9573
05/22/2015,1.9573,39086,1.9894,1.9894,1.9519
05/21/2015,1.9899,44206,1.946,1.9998,1.9428
05/20/2015,1.9499,47537,1.938,1.96,1.9324
05/19/2015,1.9314,40460,1.9893,1.9952,1.9268
05/18/2015,1.9895,21885,2.0115,2.0311,1.9841
05/15/2015,2.0078,26099,2.0087,2.0176,1.9685
05/14/2015,2.0083,32436,2.0026,2.0319,1.9896
05/13/2015,2.0051,43375,2.0105,2.0296,1.9965
