Date,Close/Last,Volume,Open,High,Low
06/23/2014,822.65,4475,821.65,823.5,810.5
06/20/2014,822.2,4137,838.35,838.5,818.95
06/19/2014,838.6,4646,826.7,839,824.5
06/18/2014,822.65,4228,817.3,834.5,817.3
06/17/2014,816.7,3795,809.35,819.05,808
06/16/2014,809.35,3666,815.5,823.5,808.3
06/13/2014,812.6,8203,825.1,831.25,806.35
06/12/2014,819.4,14737,861.7,863.2,818.5
06/11/2014,860.15,4311,854.55,864.6,851.95
06/10/2014,854.55,5442,843.15,855.75,841.05
06/09/2014,841.6,1889,845.55,846.4,840.2
06/06/2014,844.25,5279,839.7,846.4,836.7
06/05/2014,839.45,2817,837.25,839.9,832.85
06/04/2014,837.15,2543,836.7,838,832.7
06/03/2014,836.7,2298,832.5,838.5,831.35
06/02/2014,832.65,2703,836.25,837.3,830.6
05/30/2014,836.35,3412,836,837.5,829.3
05/29/2014,834.5,5800,835.6,840.55,827.7
05/28/2014,840.75,13642,834.2,845,831.5
05/27/2014,831.55,11557,835.1,836.35,827.95
05/26/2014,831.45,N/A,831.45,831.45,831.45
05/23/2014,831.45,7926,836,838.7,826.5
05/22/2014,836.45,8958,830.5,839.55,827.3
05/21/2014,830.45,7529,827.7,834.5,825.45
05/20/2014,825.85,5100,815.6,830,814
05/19/2014,815.6,3256,815,824.5,813.8
05/16/2014,815,4673,812.1,818.05,805
05/15/2014,812.1,6407,827.95,827.95,810
05/14/2014,828.8,6427,816.75,829.2,815
05/13/2014,817.3,4666,807.9,818.65,802.05
05/12/2014,808.75,3124,801,809.4,796
05/09/2014,799.75,2895,805.6,806.25,798
05/08/2014,804.05,4627,797.95,807,797
05/07/2014,796.7,8437,817.15,818.45,795.4
05/06/2014,818.4,2882,818,822,812.25
05/05/2014,816.5,2787,812.1,818.5,809.55
05/02/2014,812.4,5133,815.85,819.2,808.1
05/01/2014,814.15,3982,809.75,819.3,806.4
04/30/2014,812.5,4623,806.75,812.75,798.5
04/29/2014,807.9,3116,800.65,809.75,795.25
04/28/2014,800.7,3993,810.1,813.6,794.5
04/25/2014,811.2,4392,800.75,812.5,800
04/24/2014,802.3,6247,786.8,806,778
04/23/2014,786,2343,785.7,787.55,783
04/22/2014,783.65,3827,780.4,789.7,779
04/21/2014,777.8,5312,768.7,802,766.9
04/18/2014,807.1,N/A,807.1,807.1,807.1
04/17/2014,807.1,4655,801.9,808.4,793.15
04/16/2014,802.3,4164,795,804.05,790.15
04/15/2014,795.9,6165,786.65,809.95,786.5
04/14/2014,811.5,5167,809,817,807.1
04/11/2014,806.8,6821,791.55,812.5,785.15
04/10/2014,792.3,4186,782.55,794.5,779.9
04/09/2014,782.55,2216,776.45,784.2,774
04/08/2014,775.85,3149,767.75,779.45,766.45
04/07/2014,767.65,6583,790.75,791.75,761.25
04/04/2014,790.75,2790,789.95,792.85,783.15
04/03/2014,788.85,2929,786.8,792.5,782.8
04/02/2014,787.8,3515,781.05,791,777.45
04/01/2014,781.95,4581,774.75,782.7,767
03/31/2014,777.1,3262,773.1,780.5,771.3
03/28/2014,773.7,3765,757.45,776,757.45
03/27/2014,760.5,7275,766.6,782.2,756.35
03/26/2014,781.15,5912,788.8,789,774.1
03/25/2014,789.4,4228,794.35,797.5,783.2
03/24/2014,794.35,6720,794.8,802.45,782.15
03/21/2014,789.3,8536,792,800,768.2
03/20/2014,771.65,7484,762.65,772.7,746.3
03/19/2014,768.2,4165,768.95,774.15,762.6
03/18/2014,771.4,4892,772.8,775.2,759.25
03/17/2014,776.4,2847,772.9,780.9,770
03/14/2014,773.25,5174,777.75,788.45,768.15
03/13/2014,778.95,3456,778.15,780.5,772.55
03/12/2014,777.15,4981,770.3,779.15,762.1
03/11/2014,770.5,5252,776.5,780,765
03/10/2014,776.85,3016,782.05,782.85,772.5
03/07/2014,781.8,4204,781.75,783.7,772.05
03/06/2014,781.15,7162,772.6,785,771
03/05/2014,772.85,10212,763.75,783,762.2
03/04/2014,763.8,10061,749.2,765.7,744.8
03/03/2014,750,4924,744.2,750.75,743.5
02/28/2014,744.45,4336,743.5,747.5,740.8
02/27/2014,743.85,7771,733.3,747.2,726.05
02/26/2014,733.3,8570,738,739.55,727.9
02/25/2014,738.55,6573,744.9,745.5,734.2
02/24/2014,745.35,4261,740.5,745.55,735.9
02/21/2014,740,5404,736.15,742,734.25
02/20/2014,736.3,4446,732,737.95,728.2
02/19/2014,735.4,4904,737.05,739.95,730.95
02/18/2014,737.15,7337,740.9,742,729.35
02/17/2014,737.6,N/A,737.6,737.6,737.6
02/14/2014,737.6,5512,730.7,740.45,730
02/13/2014,731.1,4364,727.5,732.05,721.9
02/12/2014,729.05,4746,718.95,729.9,716.5
02/11/2014,716.35,2968,717.45,723,714.2
02/10/2014,716.75,4139,710.5,722.25,708.85
02/07/2014,708.8,4390,709.95,715,708
02/06/2014,710.35,3744,708.95,715.8,707
02/05/2014,707.1,4946,700.85,717.4,700.85
02/04/2014,700.1,4729,702.45,704.55,695.5
02/03/2014,702.7,4701,703.2,713.15,700.4
01/31/2014,703.2,5049,707.4,709.75,700
01/30/2014,706.85,4191,713.05,717.8,705.3
01/29/2014,711.15,4840,716.5,723.45,707.15
01/28/2014,716.5,5800,722.05,725.5,714.4
01/27/2014,722.55,4132,735.25,737.75,721.7
01/24/2014,734.8,4316,745,748.3,733.3
01/23/2014,745.9,3602,748.1,748.75,742
01/22/2014,748.85,1921,749,749.65,743.25
01/21/2014,748.05,3894,748.65,752.25,741
01/20/2014,748.55,N/A,748.55,748.55,748.55
01/17/2014,748.55,3657,745.4,753.3,741.5
01/16/2014,743.9,2532,743.65,746.55,738
01/15/2014,744,3678,737.95,748.1,734
01/14/2014,738.9,2235,739.15,742.5,735.05
01/13/2014,740,2969,745,746.8,737.6
01/10/2014,746.05,3140,736.85,748.4,735
01/09/2014,736.5,2310,736,741.4,735.3
01/08/2014,738.3,3150,743,743.75,733.7
01/07/2014,741.7,3396,738.5,744.75,733.5
01/06/2014,738.5,3279,731.2,739,726.95
01/03/2014,731.2,2133,730.25,733.65,725.15
01/02/2014,730.25,3824,717.45,733,717.35
01/01/2014,718.3,N/A,718.3,718.3,718.3
12/31/2013,718.3,2052,710.4,719.25,706.6
12/30/2013,710.8,1703,711.9,716.85,708.55
12/27/2013,711.95,2682,699.25,718.8,698.35
12/26/2013,700.75,1274,696.2,709.4,694.5
12/25/2013,695.45,N/A,695.45,695.45,695.45
12/24/2013,695.45,1116,696.75,698,692.65
12/23/2013,695.65,2088,698.8,703.15,693.15
12/20/2013,698.75,3081,696.6,701.8,696
12/19/2013,696.3,3884,698.2,703.45,695.1
12/18/2013,699.45,4199,699.75,710.5,697
12/17/2013,701.05,4948,716.65,720.75,698.4
12/16/2013,716.35,3000,716.2,721.6,714
12/13/2013,716.2,3507,718.85,725.75,715.05
12/12/2013,720.25,4140,737.65,738.3,714.4
12/11/2013,738.55,1968,738.75,742.35,736.75
12/10/2013,738.45,2645,735.75,744.9,733.2
12/09/2013,735,2210,736.5,740.75,731.05
12/06/2013,736.15,3462,735.65,742.8,725
12/05/2013,736.85,3191,727.35,739,722
12/04/2013,729.25,3683,732.05,732.5,713.2
12/03/2013,714.8,2497,712.7,717.55,709.6
12/02/2013,713.4,3311,719.3,720,710.2
11/29/2013,719.65,455,720.6,725.8,716.7
11/28/2013,715.95,N/A,715.95,715.95,715.95
11/27/2013,715.95,4521,718.35,726.3,715.5
11/26/2013,718.45,7005,722.95,726.6,713.5
11/25/2013,722.15,3742,715.35,727.15,711.1
11/22/2013,716.35,3027,716,726.7,714.95
11/21/2013,715.6,4646,713.8,722,713.6
11/20/2013,713.85,8228,719.8,723.5,709.2
11/19/2013,721.9,10307,716.05,725.6,713.3
11/18/2013,716.75,6293,733.4,733.4,716
11/15/2013,732.65,6528,738.05,745,722.5
11/14/2013,739.8,5637,733.25,741.8,732.95
11/13/2013,735.45,6236,740.15,743.15,730.05
11/12/2013,742.35,5189,753.05,753.95,738.75
11/11/2013,754.55,3350,760.2,760.2,746.3
11/08/2013,757.9,4036,762,764.2,753.5
11/07/2013,759.15,5838,763.75,765,753.05
11/06/2013,764.35,5839,751.6,765,749.5
11/05/2013,750.3,6411,748.3,755,742.9
11/04/2013,749.5,4453,738.25,749.85,738.25
11/01/2013,738.25,4322,736.95,742,732.3
10/31/2013,736.8,5203,745.3,746.6,735.1
10/30/2013,749.5,N/A,749.5,749.5,749.5
10/29/2013,747.05,3527,744.2,748.5,741
10/28/2013,750.45,3931,744.75,752,741
10/25/2013,747.9,5278,746.8,748.3,733.75
10/24/2013,747.8,4000,746.65,751.05,742.5
10/23/2013,746.1,3993,752.4,754.1,744.4
10/22/2013,752.9,4562,749.3,754.35,742.6
10/21/2013,750.25,4407,740.7,752.35,740.7
10/18/2013,740.65,4590,739,742.55,733
10/17/2013,737.8,5575,718.2,741.25,713.15
10/16/2013,713.55,2649,706.3,719.75,704.15
10/15/2013,706.3,3199,714,714.85,702.05
10/14/2013,715.25,2190,713.75,719,710.6
10/11/2013,713.3,3260,707.1,716.95,707.1
10/10/2013,712.55,3265,703.55,713,701.35
10/09/2013,704.1,3795,712.9,713.8,700.2
10/08/2013,714.9,3047,703.2,717,702.3
10/07/2013,705.35,2921,701.7,706,695.6
10/04/2013,701.95,3413,701.85,709.5,692.5
10/03/2013,700.2,4514,720,720.8,698
10/02/2013,721.2,3028,718.1,722.6,712.1
10/01/2013,718.9,4301,724.35,729.05,714
09/30/2013,727.15,N/A,723.95,727.15,727.15
09/27/2013,731.8,3577,721.5,736.55,720.5
09/26/2013,723.45,2203,723,726.8,721
09/25/2013,725.7,2546,721,726.3,717.4
09/24/2013,720,2338,715.8,722.15,711.4
09/23/2013,717.95,3199,720.8,722.85,707.65
09/20/2013,721.95,3971,735.85,738.35,715.3
09/19/2013,738.2,5444,720.55,738.95,717.55
09/18/2013,703.1,3931,706.9,720.75,696
09/17/2013,706.95,2462,704.9,712.05,697.85
09/16/2013,706.05,3917,712,715.05,700.5
09/13/2013,699.1,3852,690.05,703,687.4
09/12/2013,692.8,3658,692.45,696.95,686
09/11/2013,691.2,3169,694.45,704,688
09/10/2013,692.65,3259,687,696.55,684.2
09/09/2013,683,3343,696.4,701,682.25
09/06/2013,696.85,3689,686.4,705.25,685.35
09/05/2013,687.2,5243,697.7,698,685.25
09/04/2013,698.25,6296,718.75,720.2,693.7
09/03/2013,717.95,N/A,717.95,717.95,717.95
09/02/2013,723.85,N/A,723.85,723.85,723.85
08/30/2013,723.85,4154,738,739.4,721.1
08/29/2013,740.1,N/A,740.1,740.1,740.1
08/28/2013,748.25,8554,745.6,752.05,737
08/27/2013,749.15,10656,747.6,753,743.25
08/26/2013,746.05,7554,751.5,754.25,743.1
08/23/2013,750.85,5125,756,756.85,748.15
08/22/2013,755.05,4646,743.55,755.4,740.1
08/21/2013,746.9,4797,747.3,750.65,741.3
08/20/2013,749.65,3780,752.05,756.45,743.35
08/19/2013,752.9,3984,764.3,764.45,747.5
08/16/2013,763.05,4956,763,766.25,752
08/15/2013,756.85,N/A,756.85,756.85,756.85
08/14/2013,740.35,2932,737.8,741,733.5
08/13/2013,738.9,3542,737.05,742.75,735.2
08/12/2013,737.6,N/A,737.6,737.6,737.6
08/09/2013,741,2920,739.4,743.05,736
08/08/2013,738.55,6112,724.5,744.9,723.1
08/07/2013,723.15,3300,721,725.85,712
08/06/2013,722.8,3100,732.1,732.9,716.45
08/05/2013,735.2,N/A,735.2,735.2,735.2
08/02/2013,729.7,2839,731.05,736,721.15
08/01/2013,731.85,N/A,731.85,731.85,731.85
07/31/2013,726.35,N/A,726.35,726.35,726.35
07/30/2013,728.65,3263,742.3,743.65,723.5
07/29/2013,744.65,3570,725.55,747.7,721.5
07/26/2013,724,4279,737.75,742.5,714.1
07/25/2013,740.75,N/A,740.75,740.75,740.75
07/24/2013,745.3,3439,740.4,750.5,735.55
07/23/2013,739.45,N/A,739.45,739.45,739.45
07/22/2013,750.45,N/A,750.45,750.45,750.45
07/19/2013,749.75,2223,744.55,750,740.1
07/18/2013,747.5,3678,735.6,751.6,726.6
07/17/2013,735.45,N/A,735.45,735.45,735.45
07/16/2013,735.6,N/A,735.6,735.6,735.6
07/15/2013,732.15,N/A,732.15,732.15,732.15
07/12/2013,722.9,2095,720.75,724.9,710.3
07/11/2013,718.2,3528,717.85,731.85,715.2
07/10/2013,713.8,3202,697.85,715,697.85
07/09/2013,697.35,N/A,697.35,697.35,697.35
07/08/2013,695.4,2621,685.4,703.1,673.3
07/05/2013,677.55,2834,676.5,688.5,668
07/04/2013,685.7,N/A,685.7,685.7,685.7
07/03/2013,685.7,1543,686.5,689.75,680.55
07/02/2013,688.9,2905,685.55,695.95,682.65
07/01/2013,686.7,4541,658.25,689.45,658.25
06/28/2013,660.7,5141,645.6,663,633.3
06/27/2013,650.7,N/A,650.7,650.7,650.7
06/26/2013,633.25,N/A,633.25,633.25,633.25
06/25/2013,668.8,3084,662.85,677,659.7
06/24/2013,657.65,4619,675.55,678.15,650
06/21/2013,674.75,5232,663.15,682.25,655.3
06/20/2013,665.1,6308,694.8,695.5,660.65
06/19/2013,696.4,3768,712.2,713.45,693.5
06/18/2013,708.35,4010,713,716.9,697.1
06/17/2013,717.85,3526,733.4,733.4,713.85
06/14/2013,731.7,2777,733.05,736.3,725.1
06/13/2013,731.05,5274,757.9,760.5,726.95
06/12/2013,757.05,2022,753.05,759.3,750.25
06/11/2013,752.5,3399,771.55,772.15,750
06/10/2013,769.4,2983,757.3,772.5,753.7
06/07/2013,761.2,3121,761.65,763,746.1
06/06/2013,762.3,2380,758.05,764.75,752
06/05/2013,756.45,2251,752,760.35,751.7
06/04/2013,751.05,2411,759.9,759.9,746.1
06/03/2013,759.05,3662,748.65,763,748.65
05/31/2013,753.65,2884,759,760,742
05/30/2013,760.55,3401,750.05,764,750.05
05/29/2013,750.1,8070,758.8,758.8,747.25
05/28/2013,759.55,9304,740.2,767.4,728.7
05/27/2013,726.45,N/A,726.45,726.45,726.45
05/24/2013,726.45,8539,737.25,740.1,721
05/23/2013,738.65,5858,748.7,748.7,734
05/22/2013,752.15,6834,746.45,755,744
05/21/2013,748.1,4449,749.05,749.9,735.75
05/20/2013,750.75,7619,740.15,754.95,732.1
05/17/2013,740.25,4283,740.65,744.4,733.15
05/16/2013,740.75,5022,728.95,743,716
05/15/2013,729.05,5113,730.15,731.95,717.55
05/14/2013,727.15,8172,717.65,733.8,708.4
05/13/2013,718.7,3978,708,719.1,700
05/10/2013,705.7,4101,707.7,712.35,696.6
05/09/2013,714.75,1668,714.75,714.75,714.75
05/08/2013,698.25,3218,682,699.4,681.15
05/07/2013,680.6,4143,696,696,677.7
05/06/2013,697.1,1275,693.9,697.5,690.2
05/03/2013,693.3,4550,694,705.5,686.45
05/02/2013,693.3,2293,688.6,695.85,682.95
05/01/2013,684.75,4231,672.9,700.2,672.8
04/30/2013,697.8,2547,700,703.5,695
04/29/2013,699.2,3888,684,702.8,678.2
04/26/2013,681.95,3988,684.05,687,676.2
04/25/2013,681.4,4147,670,684.3,669
04/24/2013,667.65,4100,674.45,684.15,666.75
04/23/2013,673.35,3090,682.75,684.1,666.2
04/22/2013,681.9,2908,677.1,685.4,674.7
04/19/2013,677.05,3187,667.95,681.7,665.6
04/18/2013,669.8,3720,663.2,676.95,654
04/17/2013,661.4,4899,678.2,683.35,658.25
04/16/2013,678.2,6587,655.65,687.85,647.5
04/15/2013,667,450,667,667,667
04/12/2013,709.1,5894,728,733,705
04/11/2013,733.35,4484,720.75,740,714.05
04/10/2013,720.85,6899,708.25,728.2,704
04/09/2013,733,3407,733.95,738.5,723.2
04/08/2013,729.8,3146,730,739.2,721.3
04/05/2013,723.9,5278,725.5,734.35,716.3
04/04/2013,725.45,9454,752.7,753.5,723
04/03/2013,755.45,4097,766.05,773.95,751.75
04/02/2013,769.4,3381,782.5,782.55,766.2
04/01/2013,783.95,2217,772,784.8,767.5
03/29/2013,768.25,N/A,768.25,768.25,768.25
03/28/2013,768.25,4247,768.65,775.45,760.95
03/27/2013,768.3,2819,761.45,771.5,754.5
03/26/2013,761.4,1947,757,764.9,754.3
03/25/2013,757.35,2360,761.05,766,755.55
03/22/2013,761.55,2353,755.9,762.4,751
03/21/2013,756.85,3189,758.65,768,752.2
03/20/2013,758.2,5152,735.6,764.5,734
03/19/2013,735.2,7868,764.5,766.65,727.3
03/18/2013,764.85,3432,770,779,753.2
03/15/2013,775.65,2484,771.5,776.95,769
03/14/2013,770.75,3540,772.25,774.65,755.55
03/13/2013,771.25,2623,772.9,776.65,766.15
03/12/2013,775.5,2582,780.05,781.9,769.5
03/11/2013,779.2,3904,783.4,784.65,770.35
03/08/2013,782.75,6477,760.2,788.45,757.35
03/07/2013,759.05,4443,745,761.55,744
03/06/2013,740.05,2973,737.85,748.7,737.55
03/05/2013,734.6,4283,716.5,739.05,716.5
03/04/2013,714.45,3763,720.45,726.75,713
03/01/2013,720.4,95,732.9,732.9,715.75
02/28/2013,734.55,4877,748.95,750.75,725.75
02/27/2013,745.65,5448,742.05,752.55,737.2
02/26/2013,741.9,9428,739.25,749.05,730.8
02/25/2013,751.5,9473,740.65,754.15,736.65
02/22/2013,735.3,7283,732.2,741.3,728.4
02/21/2013,733.6,11582,737,742.25,708.3
02/20/2013,736.4,11103,764,766.3,728.5
02/19/2013,764.15,5543,762.95,767.35,750.7
02/18/2013,753.15,N/A,753.15,753.15,753.15
02/15/2013,753.15,4983,763,765.35,748.1
02/14/2013,764.05,3374,767,772.5,762.6
02/13/2013,772.05,6464,773,777.6,766
02/12/2013,771.4,6508,757.3,774.9,752.5
02/11/2013,758.6,4657,751.95,761.85,744
02/08/2013,751.5,5223,751.15,758.45,740.25
02/07/2013,750.45,6345,762.9,768.35,749.5
02/06/2013,764.8,5419,766,772.9,757.1
02/05/2013,765.45,7617,757.1,769,745.5
02/04/2013,757.8,4687,756.9,761.9,747.9
02/01/2013,756.4,4969,743.75,758.5,739.6
01/31/2013,745.7,6748,752.35,752.35,735.45
01/30/2013,751.4,7396,750,760.5,744.9
01/29/2013,749.75,5098,736.7,751.35,734.4
01/28/2013,740.55,7322,739.65,749.55,736.5
01/25/2013,741,6715,726.95,742.1,723.1
01/24/2013,726.7,3504,725.2,728.8,716.6
01/23/2013,726.2,2719,726.1,728.8,722.7
01/22/2013,729.9,4495,718,732.5,714.25
01/21/2013,722.75,N/A,722.75,722.75,722.75
01/18/2013,722.75,4670,723,732.95,713.2
01/17/2013,726.15,5536,725.4,729.9,717.5
01/16/2013,726.45,6858,708.75,727.9,705.65
01/15/2013,713.35,6977,705.05,725,702.55
01/14/2013,703.3,2828,703.75,709.95,696.25
01/11/2013,701.45,3432,700.05,704.65,689.3
01/10/2013,702.2,4395,688.95,705,685.55
01/09/2013,688.2,4725,674.1,693.5,673.1
01/08/2013,667.85,3692,670.1,679.3,664.5
01/07/2013,670,4840,663.2,692.55,663.2
01/04/2013,688.5,3657,694.65,694.65,681
01/03/2013,697.15,3082,707.75,708,690.85
01/02/2013,707.95,4721,703.35,718.85,696.75
01/01/2013,703.35,N/A,703.35,703.35,703.35
12/31/2012,703.35,2179,696.95,706.95,695.45
12/28/2012,700.3,3085,707.4,710.8,694.1
12/27/2012,708.5,4125,692.4,710,689.35
12/26/2012,692.4,815,684.6,692.9,684.55
12/25/2012,684.55,N/A,684.55,684.55,684.55
12/24/2012,684.55,542,682.3,689,681.5
12/21/2012,682.3,2752,679.85,687.25,671.35
12/20/2012,680.25,6417,691.5,696.5,672
12/19/2012,698.35,4636,688.1,699.6,687.3
12/18/2012,690.95,3684,699.5,703.95,686
12/17/2012,698.3,2225,705.15,705.2,695.05
12/14/2012,702.05,951,694.95,705,690.4
12/13/2012,691.65,5433,694.15,696.25,680.25
12/12/2012,701.15,2881,695.85,702,693.2
12/11/2012,696.8,3293,702.95,703,693
12/10/2012,704.75,3725,696.8,706,695.25
12/07/2012,698,4778,694.8,702,688.5
12/06/2012,697.05,4558,686.1,700.8,683
12/05/2012,687.45,3458,681.95,689.8,673.25
12/04/2012,682.7,3423,691.8,691.8,678.8
12/03/2012,691.25,3397,686.35,693.8,680.05
11/30/2012,688.2,4779,685.55,692.5,676.8
11/29/2012,687.45,6679,674.7,692,668.25
11/28/2012,675.2,8478,669,676,646.9
11/27/2012,668.2,7153,665.6,672.3,663.05
11/26/2012,661.2,4827,667.55,671.35,659
11/23/2012,667.6,6124,656,669.7,644.85
11/22/2012,651.3,N/A,651.3,651.3,651.3
11/21/2012,651.3,5038,636.6,654.3,631.1
11/20/2012,638.35,3493,640.75,644,635.15
11/19/2012,645.3,3600,626.45,646.25,626.45
11/16/2012,626.45,4265,632.8,633.15,619.3
11/15/2012,631.2,5425,635.8,642.35,628
11/14/2012,641.55,6215,636.1,649.9,634.25
11/13/2012,636.6,7698,608.05,637.8,602.1
11/12/2012,608.05,2768,606,614.45,606
11/09/2012,611.05,3270,615.3,618.5,605
11/08/2012,614.35,2704,610.5,616.3,604.9
11/07/2012,610.35,4290,616.5,625.15,602.6
11/06/2012,620.15,3791,611.15,621.65,610.75
11/05/2012,603,2794,598.5,611.5,596.05
11/02/2012,599.65,2730,611.1,611.9,598.7
11/01/2012,612.45,3333,603.55,617.7,603.55
10/31/2012,609.8,3641,595.65,611.85,595.25
10/30/2012,596.15,N/A,596.15,596.15,596.15
10/29/2012,596.15,N/A,596.15,596.15,596.15
