Date,Close/Last,Volume,Open,High,Low
06/03/2015,251.75,344,254,255.25,250.75
06/02/2015,252.75,778,253,255.5,242.25
06/01/2015,244.5,851,235,249.75,234
05/29/2015,234,927,240,243.25,233.5
05/28/2015,240,515,238.25,242,235.25
05/27/2015,236.5,253,239.75,240.25,234.5
05/26/2015,238.5,343,244,248,238
05/25/2015,242.5,N/A,242.5,242.5,242.5
05/22/2015,242.5,385,245,248.5,242.25
05/21/2015,244.25,182,241.25,244.75,240.25
05/20/2015,241,518,240.75,246.75,235.75
05/19/2015,248,338,253,256,246
05/18/2015,253.5,221,254.75,256,248.5
05/15/2015,248.5,452,247.75,253.25,246.75
05/14/2015,247.5,456,240,248.75,235.25
05/13/2015,235.75,423,241,246,234.5
05/12/2015,242.75,460,245,245,235.25
05/11/2015,235.5,216,235.5,242.25,234.25
05/08/2015,239.5,275,235,243,231.5
05/07/2015,232.5,482,242.75,247,229.25
05/06/2015,241.25,566,238.5,247.5,229
05/05/2015,230,467,227.5,230.75,224.75
05/04/2015,232,279,235,237.25,228.5
05/01/2015,236,441,244,245,233.5
04/30/2015,244.25,490,239.75,245,237
04/29/2015,240.75,661,240,242,236
04/28/2015,240.75,503,242.25,242.5,238.5
04/27/2015,241.25,1189,242.5,245.5,223
04/24/2015,245.5,913,250.5,255,243.25
04/23/2015,255.5,652,256,267,254.25
04/22/2015,262.25,213,263.25,263.75,261.25
04/21/2015,263.5,440,267,268.5,261.5
04/20/2015,266.75,271,270.5,271.75,265
04/17/2015,269,579,263.5,269.5,263.25
04/16/2015,258,420,259.5,262,256.75
04/15/2015,261.25,471,263.5,269.5,258
04/14/2015,263.75,960,267.25,266.75,262
04/13/2015,264,386,266.5,268.5,262
04/10/2015,266.5,438,267.75,268.75,262
04/09/2015,269,864,271,271.75,268
04/08/2015,270,356,272.75,274.75,269
04/07/2015,273,N/A,273,273,273
04/06/2015,269,309,270,272,266.25
04/03/2015,269,N/A,269,269,269
04/02/2015,269,534,265.25,271.75,262
04/01/2015,262,1143,259.5,265.5,254.25
03/31/2015,264.75,716,264.75,272.75,262.5
03/30/2015,269.75,461,270,276,268
03/27/2015,272.25,262,277,278,272
03/26/2015,277.75,272,283,283.5,273.5
03/25/2015,282.25,264,282.5,283.75,281
03/24/2015,282,227,280.75,285.25,279.5
03/23/2015,281.5,368,280,285.75,278
03/20/2015,279,306,274.25,280.75,271.25
03/19/2015,273,228,274.75,278,271.5
03/18/2015,273.25,227,274.25,274.25,270
03/17/2015,271,177,276,278,270.75
03/16/2015,278,127,276.5,278,273.75
03/13/2015,277.75,174,281.5,281.5,275.5
03/12/2015,281.25,142,282.25,283.5,280
03/11/2015,282,209,283,286.5,281.25
03/10/2015,282.5,230,287.25,288.75,279.75
03/09/2015,286.25,314,281,287.75,277.5
03/06/2015,283,324,286.5,287,281.25
03/05/2015,286.5,351,284,287,281.75
03/04/2015,284.75,387,284.75,285,280.25
03/03/2015,283.75,563,284,285,277.5
03/02/2015,278,349,278.5,281,276.75
02/27/2015,278.25,534,265,278.75,270.5
02/26/2015,274.5,495,267.25,275,265.5
02/25/2015,267.25,358,266.25,273.75,265.5
02/24/2015,272.75,259,274.25,274.5,271
02/23/2015,272,384,274,274.25,271
02/20/2015,273.5,432,274,277,272.5
02/19/2015,274,356,271.25,275,268.25
02/18/2015,271.5,294,276.25,277,270.5
02/17/2015,276.25,319,277,279,275
02/16/2015,278,N/A,278,278,278
02/13/2015,278,573,273.25,279,273.25
02/12/2015,273.25,N/A,273.25,273.25,273.25
02/11/2015,275.75,394,278,282.5,274
02/10/2015,275,537,278.5,279.5,272
02/09/2015,279.5,441,279.5,284.5,277.5
02/06/2015,283.5,466,289.25,291,280.75
02/05/2015,287.75,N/A,287.75,287.75,287.75
02/04/2015,281,473,285,289.75,278
02/03/2015,280,462,272.25,281,266.25
02/02/2015,269.25,687,275.5,275.5,262
01/30/2015,275.5,1272,281,284,266.5
01/29/2015,282.5,596,280,289,279.5
01/28/2015,287.5,295,290,292,287
01/27/2015,289.25,176,290.25,292.5,288.75
01/26/2015,290.75,334,290,292.25,286.5
01/23/2015,290.5,274,292.5,292.75,290
01/22/2015,291,216,291.75,296,290
01/21/2015,290.75,261,289.75,291.5,289.25
01/20/2015,290.25,196,290.5,291.75,286
01/19/2015,288.75,N/A,288.75,288.75,288.75
01/16/2015,288.75,323,282,289.75,282
01/15/2015,281.75,N/A,281.75,281.75,281.75
01/14/2015,282.75,N/A,282.75,282.75,282.75
01/13/2015,293.25,N/A,293.25,293.25,293.25
01/12/2015,298.25,N/A,298.25,298.25,298.25
01/09/2015,303.25,N/A,303.25,303.25,303.25
01/08/2015,302.25,N/A,302.25,302.25,302.25
01/07/2015,301.75,N/A,301.75,301.75,301.75
01/06/2015,304.5,N/A,304.5,304.5,304.5
01/05/2015,306,N/A,306,306,306
01/02/2015,302.25,N/A,302.25,302.25,302.25
01/01/2015,303.75,N/A,303.75,303.75,303.75
12/31/2014,303.75,N/A,303.75,303.75,303.75
12/30/2014,305,N/A,305,305,305
12/29/2014,303.25,N/A,303.25,303.25,303.25
12/26/2014,306,N/A,306,306,306
12/25/2014,307.75,N/A,307.75,307.75,307.75
12/24/2014,307.75,N/A,307.75,307.75,307.75
12/23/2014,309,N/A,309,309,309
12/22/2014,309.75,N/A,309.75,309.75,309.75
12/19/2014,310.5,N/A,310.5,310.5,310.5
12/18/2014,316.25,N/A,316.25,316.25,316.25
12/17/2014,315,N/A,315,315,315
12/16/2014,314,N/A,314,314,314
12/15/2014,313.75,N/A,313.75,313.75,313.75
12/12/2014,300.75,N/A,300.75,300.75,300.75
12/11/2014,304.75,N/A,304.75,304.75,304.75
12/10/2014,304.5,N/A,304.5,304.5,304.5
12/09/2014,301,N/A,301,301,301
12/08/2014,304.75,N/A,304.75,304.75,304.75
12/05/2014,299.5,N/A,299.5,299.5,299.5
12/04/2014,298.75,N/A,298.75,298.75,298.75
12/03/2014,295.25,N/A,295.25,295.25,295.25
12/02/2014,296,N/A,296,296,296
12/01/2014,295.75,N/A,295.75,295.75,295.75
11/28/2014,294.5,N/A,294.5,294.5,294.5
11/27/2014,295,N/A,295,295,295
11/26/2014,295,N/A,295,295,295
11/25/2014,299,N/A,299,299,299
11/24/2014,305.5,N/A,305.5,305.5,305.5
11/21/2014,326.75,N/A,326.75,326.75,326.75
11/20/2014,325.75,N/A,325.75,325.75,325.75
11/19/2014,326.5,N/A,326.5,326.5,326.5
11/18/2014,334,N/A,334,334,334
11/17/2014,339.5,N/A,339.5,339.5,339.5
11/14/2014,339.5,N/A,339.5,339.5,339.5
11/13/2014,338.75,N/A,338.75,338.75,338.75
11/12/2014,338,N/A,338,338,338
11/11/2014,336,N/A,336,336,336
11/10/2014,336,N/A,336,336,336
11/07/2014,338.75,N/A,338.75,338.75,338.75
11/06/2014,335.75,N/A,335.75,335.75,335.75
11/05/2014,340.5,N/A,340.5,340.5,340.5
11/04/2014,342.5,N/A,342.5,342.5,342.5
11/03/2014,347.25,N/A,347.25,347.25,347.25
10/31/2014,336.25,N/A,336.25,336.25,336.25
10/30/2014,338.5,N/A,338.5,338.5,338.5
10/29/2014,350.5,N/A,350.5,350.5,350.5
10/28/2014,356,N/A,356,356,356
10/27/2014,360.5,N/A,360.5,360.5,360.5
10/24/2014,351.75,N/A,351.75,351.75,351.75
10/23/2014,360.5,N/A,360.5,360.5,360.5
10/22/2014,354,N/A,354,354,354
10/21/2014,351,N/A,351,351,351
10/20/2014,350.5,N/A,350.5,350.5,350.5
10/17/2014,347.75,N/A,347.75,347.75,347.75
10/16/2014,347,N/A,347,347,347
10/15/2014,343.5,N/A,343.5,343.5,343.5
10/14/2014,345.25,N/A,345.25,345.25,345.25
10/13/2014,344.75,N/A,344.75,344.75,344.75
10/10/2014,342.75,N/A,342.75,342.75,342.75
10/09/2014,343.75,N/A,343.75,343.75,343.75
10/08/2014,343.25,N/A,343.25,343.25,343.25
10/07/2014,351.25,N/A,351.25,351.25,351.25
10/06/2014,350.5,N/A,350.5,350.5,350.5
10/03/2014,342.25,N/A,342.25,342.25,342.25
10/02/2014,344.5,N/A,344.5,344.5,344.5
10/01/2014,338.75,N/A,338.75,338.75,338.75
09/30/2014,335.5,N/A,335.5,335.5,335.5
09/29/2014,334,N/A,334,334,334
09/26/2014,328.75,N/A,328.75,328.75,328.75
09/25/2014,331.25,N/A,331.25,331.25,331.25
09/24/2014,340.5,N/A,340.5,340.5,340.5
09/23/2014,332.75,N/A,332.75,332.75,332.75
09/22/2014,336.5,N/A,336.5,336.5,336.5
09/19/2014,337.25,N/A,337.25,337.25,337.25
09/18/2014,342.25,N/A,342.25,342.25,342.25
09/17/2014,346.5,N/A,346.5,346.5,346.5
09/16/2014,350.75,N/A,350.75,350.75,350.75
09/15/2014,354.5,N/A,354.5,354.5,354.5
09/12/2014,348.25,N/A,348.25,348.25,348.25
09/11/2014,353.75,N/A,353.75,353.75,353.75
09/10/2014,356.75,N/A,356.75,356.75,356.75
09/09/2014,349,N/A,349,349,349
09/08/2014,347,N/A,347,347,347
09/05/2014,345,N/A,345,345,345
09/04/2014,341,N/A,341,341,341
09/03/2014,339.25,N/A,339.25,339.25,339.25
09/02/2014,346.75,N/A,346.75,346.75,346.75
09/01/2014,342.25,N/A,342.25,342.25,342.25
08/29/2014,342.25,N/A,342.25,342.25,342.25
08/28/2014,341,N/A,341,341,341
08/27/2014,341,N/A,341,341,341
08/26/2014,344.75,N/A,344.75,344.75,344.75
08/25/2014,351.5,N/A,351.5,351.5,351.5
08/22/2014,355.25,N/A,355.25,355.25,355.25
08/21/2014,348.25,N/A,348.25,348.25,348.25
08/20/2014,339.5,N/A,339.5,339.5,339.5
08/19/2014,339.75,N/A,339.75,339.75,339.75
08/18/2014,339,N/A,339,339,339
08/15/2014,334,N/A,334,334,334
08/14/2014,333.25,N/A,333.25,333.25,333.25
08/13/2014,331.5,N/A,331.5,331.5,331.5
08/12/2014,332.5,N/A,332.5,332.5,332.5
08/11/2014,331,N/A,331,331,331
08/08/2014,331.25,N/A,331.25,331.25,331.25
08/07/2014,336.75,N/A,336.75,336.75,336.75
08/06/2014,340.25,N/A,340.25,340.25,340.25
08/05/2014,333,N/A,333,333,333
08/04/2014,330.5,N/A,330.5,330.5,330.5
08/01/2014,330.75,N/A,330.75,330.75,330.75
07/31/2014,330.5,N/A,330.5,330.5,330.5
07/30/2014,329.75,N/A,329.75,329.75,329.75
07/29/2014,333.25,N/A,333.25,333.25,333.25
07/28/2014,337.5,N/A,337.5,337.5,337.5
07/25/2014,332.5,N/A,332.5,332.5,332.5
07/24/2014,326,N/A,326,326,326
07/23/2014,324.25,N/A,324.25,324.25,324.25
07/22/2014,324,N/A,324,324,324
07/21/2014,325,N/A,325,325,325
07/18/2014,325.25,N/A,325.25,325.25,325.25
07/17/2014,332.25,N/A,332.25,332.25,332.25
07/16/2014,334.75,N/A,334.75,334.75,334.75
07/15/2014,331,N/A,331,331,331
07/14/2014,332.5,N/A,332.5,332.5,332.5
07/11/2014,326.5,N/A,326.5,326.5,326.5
07/10/2014,331.25,N/A,331.25,331.25,331.25
07/09/2014,329.75,N/A,329.75,329.75,329.75
07/08/2014,340.5,N/A,340.5,340.5,340.5
07/07/2014,338.75,N/A,338.75,338.75,338.75
07/04/2014,345.75,N/A,345.75,345.75,345.75
07/03/2014,345.75,N/A,345.75,345.75,345.75
07/02/2014,342,N/A,342,342,342
07/01/2014,332,N/A,332,332,332
06/30/2014,324,N/A,324,324,324
06/27/2014,328.75,N/A,328.75,328.75,328.75
06/26/2014,332,N/A,332,332,332
06/25/2014,331.75,N/A,331.75,331.75,331.75
06/24/2014,332,N/A,332,332,332
06/23/2014,333,N/A,333,333,333
06/20/2014,332,646,339.75,341,331
06/19/2014,339.25,729,331.75,343.25,331.5
06/18/2014,331.75,165,329,332,324.5
06/17/2014,328.75,434,326.25,332,326.25
06/16/2014,328.75,552,339.5,340,327
06/13/2014,332.75,286,330.25,332.5,329
06/12/2014,329,856,328,332.25,325.75
06/11/2014,346.25,256,345,347.75,343.75
06/10/2014,347.5,418,344.75,348.5,338.75
06/09/2014,343,1176,357.5,357.75,339.75
06/06/2014,356.75,245,354,358,353.5
06/05/2014,356.25,289,361.75,368.75,356
06/04/2014,360.75,222,358.75,362.5,357
06/03/2014,359,364,372.25,375.75,357.5
06/02/2014,371.25,999,377,382.5,369.25
05/30/2014,371,994,368,374.5,362.5
05/29/2014,361.5,1227,363.5,364.25,349.75
05/28/2014,349.75,450,340,350.75,337
05/27/2014,339.75,245,337.5,347,335.5
05/26/2014,345.5,N/A,345.5,345.5,345.5
05/23/2014,345.5,289,348.25,349.5,344
05/22/2014,346,301,342.75,349.75,339
05/21/2014,340.5,209,335,341.75,334.25
05/20/2014,334.25,85,332,335,331.5
05/19/2014,333.5,472,337,337,326.5
05/16/2014,337,641,352,353,335.75
05/15/2014,350.5,255,355.5,357.25,347.5
05/14/2014,356.25,180,356,357.25,352.75
05/13/2014,355.5,242,353,357.75,351.25
05/12/2014,357,217,353,357.75,350.25
05/09/2014,353.25,131,354.5,356,350.25
05/08/2014,353,200,354.5,357.75,352
05/07/2014,356,83,354.75,359,354
05/06/2014,359.5,268,353,359.75,348
05/05/2014,351.75,197,353,354.5,344.75
05/02/2014,350,225,347.25,352,342.5
05/01/2014,353,397,359,360.5,350.75
04/30/2014,360.5,294,368.5,370,358.25
04/29/2014,369.25,379,362.75,369.5,360.75
04/28/2014,362.5,331,363,364.5,358
04/25/2014,358,270,357,362.75,353.25
04/24/2014,355.5,279,360.25,366,354.5
04/23/2014,360,306,360.5,366,357.5
04/22/2014,363.75,702,347.5,367,346.75
04/21/2014,347.75,298,355,358,342
04/18/2014,355.75,N/A,355.75,355.75,355.75
04/17/2014,355.75,268,360,362,353
04/16/2014,357.75,217,353,358,350.5
04/15/2014,352.25,288,357.5,359.5,344.25
04/14/2014,357.5,99,357.75,362.25,354.5
04/11/2014,355.5,315,355.5,363.25,351.5
04/10/2014,405,585,426,428.5,404
04/09/2014,424,378,431.75,437,423.5
04/08/2014,435,508,432,438.5,419.25
04/07/2014,419,480,412.5,423.75,412.25
04/04/2014,410.75,237,413,413.75,408
04/03/2014,414.75,378,412.5,416,407.5
04/02/2014,408.5,518,414,418,407.25
04/01/2014,411.25,800,398.5,415.25,395.5
03/31/2014,399,975,402,404,390.5
03/28/2014,402,856,412.25,410.25,394
03/27/2014,406.75,406,406.75,414,400.75
03/26/2014,404.5,818,404,407.75,386
03/25/2014,402.25,751,419,419,401.5
03/24/2014,417.5,387,421.25,422.5,415
03/21/2014,415,387,415,418.25,410
03/20/2014,410,520,403,430,410
03/19/2014,430,513,438.25,440.75,425.75
03/18/2014,441.25,612,457.5,460,431.5
03/17/2014,457.5,288,435.75,460,435.25
03/14/2014,443.75,294,435.5,446,430.25
03/13/2014,440,599,452.5,460,431.25
03/12/2014,444.5,457,450.75,444.5,426
03/11/2014,424.5,245,425.75,428,415.25
03/10/2014,423.25,858,420,438,416.25
03/07/2014,446.25,537,469.75,474.5,446.25
03/06/2014,466.25,459,473.5,483.25,465.5
03/05/2014,473.5,497,470,495,473.5
03/04/2014,493.5,808,483,504.5,483
03/03/2014,482.5,469,476,482.5,460
02/28/2014,462.5,492,466,468,460
02/27/2014,464,994,459.75,476.5,449.25
02/26/2014,460.75,1385,475.5,498,444.5
02/25/2014,468.25,664,453,468.25,445.5
02/24/2014,448.25,497,430,450.75,429
02/21/2014,431.75,473,430,436,422.5
02/20/2014,433.75,539,425.5,434,415.75
02/19/2014,413.75,909,407.5,413.75,396.75
02/18/2014,393.75,364,390,396,388.5
02/17/2014,388.75,N/A,388.75,388.75,388.75
02/14/2014,388.75,579,388.25,394.5,385.25
02/13/2014,383.25,1123,375.75,396,375
02/12/2014,418.5,798,418,438.25,418
02/11/2014,437.25,750,433,440.75,417
02/10/2014,422,1192,428.75,437.5,416.5
02/07/2014,436.5,725,431,467.25,436.5
02/06/2014,456.5,1126,456.5,463.25,442.75
02/05/2014,443.25,770,440,443.5,420.5
02/04/2014,424.5,314,414,424.75,413.25
02/03/2014,414.75,632,411,417,404.5
01/31/2014,405.75,786,410.75,412,405.25
01/30/2014,412,884,414,421.25,407.25
01/29/2014,421.25,818,422.75,427.5,417.25
01/28/2014,416.75,560,408.5,417.75,402
01/27/2014,400.75,296,397,402.25,395
01/24/2014,396.25,231,388.25,397,388.25
01/23/2014,389.25,470,389,400,389
01/22/2014,399.5,215,398,401,396.25
01/21/2014,399.25,158,398.25,403.5,396.75
01/20/2014,399.5,N/A,399.5,399.5,399.5
01/17/2014,399.5,208,397.25,401,393.5
01/16/2014,399.75,449,393.5,402,392.5
01/15/2014,393,235,389,395,387.75
01/14/2014,390.25,239,388,393,387
01/13/2014,393,283,385.75,394,383.5
01/10/2014,386.5,437,391.25,394.75,386
01/09/2014,394.75,877,375,395.25,373
01/08/2014,376.5,757,373.25,377.25,363.25
01/07/2014,363.5,606,352.75,364.5,351
01/06/2014,350.75,219,350.5,352.5,344
01/03/2014,344.25,425,346,352,340.75
01/02/2014,351,299,357,357,350
01/01/2014,354.25,N/A,354.25,354.25,354.25
12/31/2013,354.25,129,353,356.75,352.75
12/30/2013,353.75,126,352.5,357.5,351.5
12/27/2013,356,209,352.5,358,350
12/26/2013,352.75,209,351.5,353.5,347.5
12/25/2013,354.25,N/A,354.25,354.25,354.25
12/24/2013,354.25,116,355,354.75,351.25
12/23/2013,351.75,268,348.25,353.75,346
12/20/2013,348.75,181,348,351.75,348.25
12/19/2013,348.25,209,354.25,354.25,347
12/18/2013,354.5,303,353.5,355,348.5
12/17/2013,354.75,330,353,355.25,345
12/16/2013,345.5,320,339.25,348,336.5
12/13/2013,340,377,353,353,339
12/12/2013,351.75,530,348.75,353,345.75
12/11/2013,345,536,337.75,347.5,333.5
12/10/2013,336,447,335,340,332.25
12/09/2013,332.75,N/A,332.25,332.75,332.75
12/06/2013,328,194,325.75,329.75,325.25
12/05/2013,325.75,N/A,325.75,325.75,325.75
12/04/2013,326.5,N/A,326.5,326.5,326.5
12/03/2013,329.5,431,325.5,333,325
12/02/2013,324.25,N/A,325.5,324.25,324.25
11/29/2013,331.5,141,327.75,334.75,327.75
11/28/2013,329.25,N/A,329.25,329.25,329.25
11/27/2013,329.25,569,335.25,337.75,327.5
11/26/2013,330.5,834,333.75,338,331.25
11/25/2013,330.5,N/A,331,330.5,330.5
11/22/2013,324,636,319.75,325,319.75
11/21/2013,319,N/A,319,319,319
11/20/2013,325.25,585,325,328,324.25
11/19/2013,321,915,323,326,321
11/18/2013,321,N/A,323,321,321
11/15/2013,323.25,615,321,324.25,320
11/14/2013,322,N/A,321,322,322
11/13/2013,319,N/A,319,319,319
11/12/2013,340,844,340,341.5,332.75
11/11/2013,340,N/A,340,340,340
11/08/2013,334.5,575,339,342.75,333.75
11/07/2013,338.5,N/A,338.5,338.5,338.5
11/06/2013,342.75,N/A,342.75,342.75,342.75
11/05/2013,332.5,423,337.5,340.75,332
11/04/2013,332.5,N/A,332.5,332.5,332.5
11/01/2013,329.5,888,331,332.75,329
10/31/2013,330.75,N/A,330.75,330.75,330.75
10/30/2013,333,N/A,333,333,333
10/29/2013,328,437,328.5,330.75,325.75
10/28/2013,328,N/A,328,328,328
10/25/2013,333.25,444,332,347.25,332.75
10/24/2013,345.25,N/A,345.25,345.25,345.25
10/23/2013,345,N/A,345,345,345
10/22/2013,341,N/A,341,341,341
10/21/2013,336.75,N/A,336,336.75,336.75
10/18/2013,335.75,485,334.25,336,330.75
10/17/2013,332,N/A,332,332,332
10/16/2013,336,N/A,334.25,336,336
10/15/2013,331.25,N/A,331.25,331.25,331.25
10/14/2013,317,N/A,317,317,317
10/11/2013,316.75,252,319,320,316.5
10/10/2013,320.75,N/A,320,320.75,320.75
10/09/2013,318,N/A,318.25,318,318
10/08/2013,317,N/A,317,317,317
10/07/2013,317.75,N/A,317.75,317.75,317.75
10/04/2013,318.25,189,314.75,318.75,313.5
10/03/2013,316.5,N/A,316.5,316.5,316.5
10/02/2013,313.25,N/A,315,313.25,313.25
10/01/2013,316,N/A,316,316,316
09/30/2013,319,N/A,318,319,319
09/27/2013,316.75,285,317.5,319.75,316
09/26/2013,318,N/A,318,318,318
09/25/2013,314,N/A,314,314,314
09/24/2013,310.5,N/A,310,310.5,310.5
09/23/2013,308.75,N/A,309.5,308.75,308.75
09/20/2013,308.75,578,309,312,306
09/19/2013,311.5,N/A,311.5,311.5,311.5
09/18/2013,303.25,N/A,306.5,303.25,303.25
09/17/2013,306.5,N/A,306.5,306.5,306.5
09/16/2013,311.25,N/A,311.75,311.25,311.25
09/13/2013,312.25,319,318.75,321.75,311.5
09/12/2013,317.25,N/A,319.75,317.25,317.25
09/11/2013,321,N/A,321,321,321
09/10/2013,319,N/A,316.25,319,319
09/09/2013,313.25,N/A,315,313.25,313.25
09/06/2013,319.5,830,327,327,316.25
09/05/2013,325,N/A,327,325,325
09/04/2013,328.25,N/A,329,328.25,328.25
09/03/2013,331,N/A,331,331,331
09/02/2013,340.5,N/A,340.5,340.5,340.5
08/30/2013,340.5,359,344.75,345,338
08/29/2013,348.25,N/A,345,348.25,348.25
08/28/2013,349.25,N/A,349.25,349.25,349.25
08/27/2013,349,N/A,349.75,349,349
08/26/2013,344,N/A,344,344,344
08/23/2013,331.5,678,327.75,331.75,324.5
08/22/2013,332.25,N/A,332.25,332.25,332.25
08/21/2013,336.25,N/A,336.25,336.25,336.25
08/20/2013,334.75,N/A,334,334.75,334.75
08/19/2013,336,N/A,335,336,336
08/16/2013,330,231,333,331.5,326
08/15/2013,331.25,N/A,331.75,331.25,331.25
08/14/2013,328.75,N/A,328.5,328.75,328.75
08/13/2013,327.25,345,331.75,333,326
08/12/2013,330.25,436,326.25,331.25,321
08/09/2013,326.75,436,327.5,330,323.75
08/08/2013,327,271,327,329.5,325.5
08/07/2013,327,N/A,327,327,327
08/06/2013,324.75,342,326,327.75,323.5
08/05/2013,325,351,324,327.5,321.5
08/02/2013,326.5,594,327.5,333.75,323.5
08/01/2013,329.75,N/A,329.75,329.75,329.75
07/31/2013,330.5,N/A,330.5,330.5,330.5
07/30/2013,331.25,N/A,330.25,331.25,331.25
07/29/2013,327.5,N/A,327.5,327.5,327.5
07/26/2013,323.25,623,328.25,332.25,321.25
07/25/2013,327,N/A,328,327,327
07/24/2013,334.5,N/A,334.5,334.5,334.5
07/23/2013,342.5,727,339.5,343,336.75
07/22/2013,342.5,N/A,342.5,342.5,342.5
07/19/2013,341,304,342,342.5,338.5
07/18/2013,340.25,N/A,340.25,340.25,340.25
07/17/2013,341.5,N/A,341.5,341.5,341.5
07/16/2013,343.25,400,343.25,348.75,341
07/15/2013,341.75,289,340.5,344,340.5
07/12/2013,341.5,551,347,348.5,340.5
07/11/2013,347,N/A,347,347,347
07/10/2013,347.75,426,349.25,353.25,342.25
07/09/2013,350,395,347.25,352.5,344
07/08/2013,345,391,342,348.5,340
07/05/2013,345.25,257,343.5,348.5,340
07/04/2013,341.75,N/A,341.75,341.75,341.75
07/03/2013,341.75,785,338,342.5,334
07/02/2013,335,N/A,335,335,335
07/01/2013,343.5,N/A,343.5,343.5,343.5
06/28/2013,360.5,642,373.5,374.5,360
06/27/2013,373.5,N/A,373.5,373.5,373.5
06/26/2013,371,N/A,371,371,371
06/25/2013,371.25,N/A,371.25,371.25,371.25
06/24/2013,376.25,706,381.5,384.75,374
06/21/2013,384,760,387,388.25,382
06/20/2013,384.5,N/A,384.5,384.5,384.5
06/19/2013,387,699,387.5,390.75,386.25
06/18/2013,387,N/A,387,387,387
06/17/2013,385.75,N/A,385.75,385.75,385.75
06/14/2013,386.5,1317,382,387,378
06/13/2013,382.75,N/A,382.75,382.75,382.75
06/12/2013,403.5,N/A,402,403.5,403.5
06/11/2013,408.75,781,404.5,408,396.25
06/10/2013,408.75,N/A,408.75,408.75,408.75
06/07/2013,407.5,1279,400.5,413,398
06/06/2013,398.5,1513,385.25,399.75,384
06/05/2013,382,470,383.25,387,381.5
06/04/2013,382,N/A,381,382,382
06/03/2013,380,N/A,380,380,380
05/31/2013,374.25,800,368,375.25,366
05/30/2013,369,N/A,369,369,369
05/29/2013,366.25,373,364.5,366.25,360.25
05/28/2013,366.25,N/A,365.75,366.25,366.25
05/27/2013,365,N/A,365,365,365
05/24/2013,365,445,370.5,372.25,363.75
05/23/2013,370,N/A,370,370,370
05/22/2013,365.5,N/A,366.5,365.5,365.5
05/21/2013,354.5,N/A,354.5,354.5,354.5
05/20/2013,363.75,N/A,363.25,363.75,363.75
05/17/2013,375.5,532,376.25,379.25,369.25
05/16/2013,377,N/A,377,377,377
05/15/2013,379.75,N/A,379.75,379.75,379.75
05/14/2013,382.25,300,384,386.75,381.5
05/13/2013,382.25,N/A,382.25,382.25,382.25
05/10/2013,378.5,575,384.25,385.5,371.75
05/09/2013,382,N/A,382,382,382
05/08/2013,377,336,377.5,383.5,377
05/07/2013,377,N/A,377,377,377
05/06/2013,380,N/A,380,380,380
05/03/2013,388,320,387.75,389.75,383
05/02/2013,385.75,N/A,385.75,385.75,385.75
05/01/2013,380.25,N/A,380.25,380.25,380.25
04/30/2013,390,N/A,390,390,390
04/29/2013,390.5,N/A,390.5,390.5,390.5
04/26/2013,384,479,388.5,388.5,380.5
04/25/2013,385.5,483,387,393,383.25
04/24/2013,385.5,N/A,385.5,385.5,385.5
04/23/2013,389,N/A,389,389,389
04/22/2013,393,N/A,393,393,393
04/19/2013,383,534,379.25,383,373
04/18/2013,380,N/A,380,380,380
04/17/2013,366,963,367.75,378.75,364.5
04/16/2013,366,N/A,366,366,366
04/15/2013,368,N/A,368,368,368
04/12/2013,380.5,638,375,381,373.25
04/11/2013,369.5,475,369,375.75,367.25
04/10/2013,369.5,N/A,369.5,369.5,369.5
04/09/2013,367.75,N/A,367.75,367.75,367.75
04/08/2013,363.25,N/A,364.75,363.25,363.25
04/05/2013,359.5,917,359,360.5,355.25
04/04/2013,358,3,359,359,358
04/03/2013,362.25,2,362.25,362.25,362.25
04/02/2013,368,24,369,371,368
04/01/2013,373,282,373.25,373.5,371
03/29/2013,396.25,N/A,396.25,396.25,396.25
03/28/2013,396.25,1221,395,414.75,395
03/27/2013,412.25,4,412.25,412.25,412
03/26/2013,400,1,400,400,400
03/25/2013,399,7,400,400,398.25
03/22/2013,396.25,478,394,397.5,390
03/21/2013,395,11,394,394,392.75
03/20/2013,401,35,400,402,400
03/19/2013,395,5,396.25,398,395
03/18/2013,394.5,1,394.5,394.5,394.5
03/15/2013,401.75,928,395,403.5,393.5
03/14/2013,394,2,395,395,394
03/13/2013,391,4,391.25,391.25,391
03/12/2013,393,413,394,396.25,388.5
03/11/2013,393,2,394,394,393
03/08/2013,388,529,386,389.75,381.75
03/07/2013,385,605,385,389.75,376
03/06/2013,385,3,385,385,385
03/05/2013,389,4,388,389,386.75
03/04/2013,386,4,385.25,386,383.5
03/01/2013,379.75,668,379,381.75,370.5
02/28/2013,379,2,379,379,379
02/27/2013,373.5,22,372,373.5,372
02/26/2013,372,16,371.5,372,371.5
02/25/2013,376.5,21,372.25,376.5,372.25
02/22/2013,385.25,964,382,391,384
02/21/2013,387.25,2,385.75,387.25,385.75
02/20/2013,387.25,4,387.75,387.75,387
02/19/2013,381.5,1673,379.5,384,379
02/18/2013,379.5,N/A,379.5,379.5,379.5
02/15/2013,379.5,847,375,381,375
02/14/2013,380.25,495,380,380.75,375
02/13/2013,380.25,4,380,380.25,380
02/12/2013,376,19,373.75,378,373.25
02/11/2013,378.75,48,380,380,378.5
02/08/2013,385.75,1094,380.25,389.75,378.75
02/07/2013,380,22,381.25,382,378.75
02/06/2013,378.75,27,378.5,379,378.25
